status_id,created_at,screen_name,text,is_retweet
1287048615404371968,2020-07-25T15:34:36Z,CyFitFreedom,“Off-world vehicles not made on this earth” 👉🏼 how is this not making world news? Instead I see to mask or not to mask over and over. Aliens are on my BINGO card for July and we still have a lot of month left. 😂  #UFO #TheTruthisOutThere https://t.co/KpcVSX4hZM,FALSE
1287048240454684678,2020-07-25T15:33:07Z,CryptoUtopian,"@joerogan For those of you who deny the existence of alien #UFO’s until the day it’s been proven beyond the benefit of a doubt, despite all the evidence we’ve seen, that doesn’t make you a scientific thinker.

That makes you bad at pattern recognition.",FALSE
1287045458741821442,2020-07-25T15:22:04Z,CryptoUtopian,"If you deny the existence of alien #UFO’s until the day it’s been proven beyond the benefit of a doubt, despite all the evidence we’ve seen, that doesn’t make you a scientific thinker.

That makes you bad at pattern recognition.",FALSE
1287046295270699008,2020-07-25T15:25:23Z,MaryFoxFilm,Planet Earth #Space #UFO @PFPAOfficial https://t.co/bZVGWnEpB3,FALSE
1287045248078811136,2020-07-25T15:21:13Z,MasterTheFun,"https://t.co/C29ImzIcR6
Works for me!  #ffxiv #TinyTips #FFXIVScreenshots #Tips #quotes #UFO #FIFA21 #Cooperation #thankyou #community #SmallStreamersConnect #SmallBusiness #YouTuber #Peace #MasterTheFun 🥰❤️",FALSE
1287044344394985478,2020-07-25T15:17:38Z,duzntmaterneway,Ok I’m not crazy I promise. But i anticipate in the next few weeks/months MSM will be reporting on #UFO sightings. They are not real aliens 👽 but in fact US deep state military craft being made to look like an invasion of sorts. Just watch.,FALSE
1287043687306862592,2020-07-25T15:15:01Z,p14tanviv,"I have a joke on aliens but nobody will believe it. 👽
#ihaveajoke #aliens #ufo",FALSE
1286764970231959553,2020-07-24T20:47:30Z,webcamufos,Very fast #UFO https://t.co/ygngMP2mLl,FALSE
1287043428061188100,2020-07-25T15:14:00Z,webcamufos,"Large diamond shape silent black object #UFO escorted by two smaller diamonds over rural Ventura county.
MUFON  case 110377 2020-07-24 https://t.co/Quq2JQPbQ6",FALSE
1287043220665401345,2020-07-25T15:13:10Z,adamberns,"UFO or Portal appears during evening thunderstorm over Australia - [07/25/2020]
#UFO #OVNI #sighting #portal #Australia #evening #thunderstorm #video
https://t.co/eiRXwkb9vs",FALSE
1286789231046791168,2020-07-24T22:23:54Z,adamberns,"UFO sighting over Indonesia, cloaked behind a cloud 07/22/2020 - [07/24/2020]
#UFO #UFOs #OVNI #sighting #extraterrestrial #Indonesia #cloaked #video
https://t.co/zxsNqGtmdT",FALSE
1287043158191353858,2020-07-25T15:12:55Z,3amlowdown,"UFO or Portal appears during evening thunderstorm over Australia - [07/25/2020]
#UFO #OVNI #sighting #portal #Australia #evening #thunderstorm #video
https://t.co/CHsSo0PHeW",FALSE
1286789099773452296,2020-07-24T22:23:23Z,3amlowdown,"UFO sighting over Indonesia, cloaked behind a cloud 07/22/2020 - [07/24/2020]
#UFO #UFOs #OVNI #sighting #extraterrestrial #Indonesia #cloaked #video
https://t.co/ktc4EkNifX",FALSE
1287042626017878016,2020-07-25T15:10:48Z,VertedN,"This is the kind of txt message that makes strangers tear up with joy for one another. 
Turns out the uncontriversial truth of the #UFO phenomenon is celebrating each time one of the community is vindicated 👊🏽🍑 Props @JeremyCorbell  👏🏽 #ufotwitter #boblazar https://t.co/Ph4MaTijEN",FALSE
1287041121751883776,2020-07-25T15:04:50Z,Huge2na,"For over an hour these lightweight fluffy particles have been filling the sky. About 1/4"" long, not ash, in NC. Anyone ever see this

#UFO https://t.co/GBG80qV7Iu",FALSE
1287039596946235393,2020-07-25T14:58:46Z,ken12275132,@ctvwinnipeg Ill have to check with @jason_quitt about this story.  Where s my Pipe ? 🛸♠️ @JChurchRadio  #f2b #ufo,FALSE
1287039334038806530,2020-07-25T14:57:43Z,serr8d,Here's your daily #UFO. https://t.co/aW4EEGhLnG,FALSE
1287038948775165952,2020-07-25T14:56:12Z,WC_Larry,Encore Interlude: Well on the heels of the Pentagon #UFO revelations yesterday. My ‘Mindfuck’ creation deserves an encore :) https://t.co/stpvPDvQeq,FALSE
1287038349597802498,2020-07-25T14:53:49Z,lorimcneeartist,Does anyone know what this flashing star-like light is? We saw it while watching #NeowiseComet  it didn’t move for nearly an hour then it moved eastward around 12am MST. Not a satellite. Weather balloon? SpaceX? 🛸 Very strange indeed. #nasa #UFO https://t.co/fyHLLEhK3h,FALSE
1287038253711814662,2020-07-25T14:53:26Z,chheplo,"When we all were busy thinking Russia meddled with the 2016 elections, what if they were aliens who did it? An interplanetary race, traveling in #UFO, could have easily replaced original Zuckerberg with a remote controlled Robot, or at least easily hacked #Facebook",FALSE
1287037887893180425,2020-07-25T14:51:59Z,TheYasirKazim,"It's all true, H.G. Wells must have been on the inside or had contact #XFiles #TheTruth #UFO https://t.co/wz47YIzkT6",FALSE
1287036828592140288,2020-07-25T14:47:46Z,alamentarius,"Would be nice to get disclosure  validation. I've been waiting for disclosure on #UFO for 20+ years. The public and world is ready. 

The most significant event in human history &amp; it's been covered up for decades. @elonmusk was always a skeptic. Propulsion is not the way forward https://t.co/nXSMz7JREo",FALSE
1287036817695440897,2020-07-25T14:47:43Z,RandyShook,"Did anyone else see a UFO sighting last night?.. July 25th around 1am... Or got any of it on video?

#UFOs #UFO 
#ufosightings 
. https://t.co/dg4EPRTCHX",FALSE
1286884790596259840,2020-07-25T04:43:37Z,RandyShook,"This light in the sky just appeared from out of nowhere.. shimmering lights red &amp; white... stayed there for about 10mins, then drifted off.

Definitely not a plane, helicopter or drone.

St. Catharines, Ontario
#Canada 

#UFOs #UFO
#ufosighting https://t.co/3cZVf6s6BM",FALSE
1287035008608346112,2020-07-25T14:40:32Z,pauledevans,"At what point do you think the general population is going to realise that utilising Occam’s razor will save them a lot of stress and anxiety?

#UFO #NASA #soho 

https://t.co/647SPRsjOZ",FALSE
1287034401302417408,2020-07-25T14:38:07Z,Itsaufobro,Great interview about #ufo #uap reality from a fellow Canadian. This is historical and monumental coverage on the topic. Spread the word let the voice be heard! https://t.co/4ge5LsrSvj,FALSE
1286728851654139911,2020-07-24T18:23:59Z,Itsaufobro,I just had to snap a pic. #ufotwitter #ufo #uap #ufodisclosure #ufosarereal https://t.co/XM98jwGiAX,FALSE
1287033325274771460,2020-07-25T14:33:51Z,MzNevz,Now they wanna divulge this... #2020sofar #UFO https://t.co/ZEmY9Txgie,FALSE
1287030432089935873,2020-07-25T14:22:21Z,Odinson899,Who ever had Aliens on their 2020 bingo card please report to the pentagon to claim your prize. #Aliens #UFO,FALSE
1287032928963383296,2020-07-25T14:32:16Z,Odinson899,Over a decade of making fun of the #Aliens guy on the history channel and it turns out he may not be as crazy as we all thought. 2020 is wild! #UFOs #UFO,FALSE
1287032326522904576,2020-07-25T14:29:53Z,B_O_Diarmada,"Worst kept secret of the 20th century.. 2020 is some year! 
#UFO #OffWorldVehicles #disclosure 
https://t.co/BkzMQDEFT7",FALSE
1287032227650506752,2020-07-25T14:29:29Z,HSforUI,"Now that the truth is out, we must TRUST each other because those in control we can not. #questioneverything #linkinbio #information #news #boblazar #reverseengineering #uap #ufo #aliens #otherworlds #offplanet… https://t.co/0pVoD07r5G",FALSE
1287031484897996802,2020-07-25T14:26:32Z,VxLcp3115,@Independent The #truth of the #UFO is real #OMG have anyone met the👽 #ET ?,FALSE
1287031451070889985,2020-07-25T14:26:24Z,scottiewilson,Fantastic day for a climb up Dechmont Law 🛸 #ufo @ Dechmont Law https://t.co/ZXd3hlB3Ps,FALSE
1287031007825330176,2020-07-25T14:24:38Z,Just_Rob24,I guess August it is #UFO https://t.co/dvZa9RS0m5,FALSE
1287030782033264643,2020-07-25T14:23:44Z,Brad_rossley,"""Off world vehicles not made on earth""
As if 2020 couldn't get more strange

#PENTAGON #Aliens2020 #ufo #2020 #TwentyTwenty https://t.co/mriY9t8wUq",FALSE
1286730419484860416,2020-07-24T18:30:12Z,Atheria,#ufotwitter #UFO #UFOs #ufosightings #ufosighting #aliensarereal #aliens #extraterrestrials #extraterrestrial #wearenotalone I can vouch for the fact ETs exist.  I've been abducted and also channel them. https://t.co/80xT0G0sQD,FALSE
1287030698289836032,2020-07-25T14:23:25Z,Atheria,Just hanging out with my bud. ;-) #Aliens #alien #Aliens2020 #aliensarereal #wearenotalone #UFO #UFOs #ufodisclosure #extraterrestrial https://t.co/0g5GWH09Mr,FALSE
1286730555623485441,2020-07-24T18:30:45Z,Atheria,#ufotwitter #UFO #UFOs #ufosightings #ufosighting #aliensarereal #aliens #extraterrestrials #extraterrestrial #wearenotalone I can vouch for the fact ETs exist.  I've been abducted and also channel them.  We are not alone in the universe. https://t.co/P6lFhVMHxm,FALSE
1287029630877274112,2020-07-25T14:19:10Z,NowTheEndBegins,CONFIRMED: The Unidentified Aerial Phenomenon Task Force In The Pentagon Says They Found 'Objects And Vehicles Not Made On This Earth' @PFPAOfficial @DeptofDefense #UFO #NowTheEndBegins @o_rips  https://t.co/dYChpgE6qW,FALSE
1287027887560962049,2020-07-25T14:12:14Z,sparynda,"No Longer in Shadows, #Pentagon's #UFO Unit Will Make Some Findings Public https://t.co/62ZgYku0Xc",FALSE
1287027414011465728,2020-07-25T14:10:21Z,BrightShirtOne,"August: USA makes First Contact official.
September: Earth gets interstellar web access.
October: Human memes spread. 
November: Betelgeuse goes socialist, wants to redistribute. Vega goes alt-right, wants to secede.  
December: Galactic war. Humans sip tea. #UFO #ufodisclosure",FALSE
1287027038872694784,2020-07-25T14:08:52Z,IF4US,"we are IF: First Contact https://t.co/XA1N6tjnMK #ufos #alien
 #space #ovni #nasa  
 #conspiracy #alienabduction
 #Aliens #ufologist
 #youtube #ancientaliens
 #extraterrestrials
#ufo #ufohistory #MUFON
#ufosightings",FALSE
1287026205049393154,2020-07-25T14:05:33Z,JornBates,Excited to share the latest addition to my #etsy shop: UFO - No Place To Run (1980) https://t.co/d3GWa866uk #christmas #pop #vinyl #album #record #ufo #retrorecordsmusic https://t.co/GERvTBFl5c,FALSE
1287024443462750209,2020-07-25T13:58:33Z,JeffGrettler,"#UFO #ET #Aliens 
👽: Take Me To Your Leader
 Us: https://t.co/eKHHg4xtPa https://t.co/dGqDhJSghv",FALSE
1287024268929314817,2020-07-25T13:57:52Z,Spinfuel_Julia,I so hope this is real #UFO Info is real. “Not of this earth vehicles”??? We are not alone.  https://t.co/PlZQSCcN1I,FALSE
1287023321289285632,2020-07-25T13:54:06Z,TheAlienCon,"Keep this kind of news coming!  #aliencon #ufo #alien 

https://t.co/UvIKEggd7E",FALSE
1287021954021588992,2020-07-25T13:48:40Z,TonyJamesSmith,"No Longer in Shadows, Pentagon’s U.F.O. Unit Will Make Some Findings Public https://t.co/PoKCXYOXRF 

Please visit https://t.co/YVAusa3VKc for #StonedAlchemy discussion on #UFO #UFOs and the real life tales of this enigma. We simply can't be alone.",FALSE
1287021947365326849,2020-07-25T13:48:38Z,agile_lounge,"""They Have Been Taking Humans for Thousands of Years!"" - Paul Wallis https://t.co/UuVyNC19yq 
via @_The5thKind 
#JustSaying #IWantToBelieve #UFOs #UFO #ufosighting #CE4 #CE3 #CE5",FALSE
1286857362591162368,2020-07-25T02:54:38Z,agile_lounge,I love it 😁🙏🏽😂👍🏽 #ufotwitter #ufo2020 #UFODAY #ContactinTheDesert #UFO https://t.co/QboacXLBH7,FALSE
1287021797695565826,2020-07-25T13:48:02Z,Kevin_Terell,As long as @Schwarzenegger is here Aliens won’t set foot on earth! #ufo,FALSE
1287021115211223041,2020-07-25T13:45:20Z,notanothercon,"These few paragraphs in the most recent New York Times article speak volumes
#ufodisclosure #UFO #UAP #TTSA #BobLazar https://t.co/PWFAaNrrmY",FALSE
1287017980312748033,2020-07-25T13:32:52Z,UFOChronicles,"Mr. Davis, who now works for Aerospace Corporation, a defense contractor, said he gave a classified briefing to a Defense Department agency as recently as March about retrievals from “off-world vehicles not made on this earth.” #UFO #AATIP #EricDavis https://t.co/Dwun8PQzs7",FALSE
1287016821204238338,2020-07-25T13:28:16Z,UFOChronicles,Hundreds of pages of documents provide consistent detailed descriptions of the drones and conclude the military wasn't behind the operation. #UFO #MysteryDrones https://t.co/7ptvMoUjR6,FALSE
1287016313592791042,2020-07-25T13:26:15Z,UFOChronicles,"Recently, George, along with Jeremy Corbell sat down with podcast host, Joe Rogan. The 3 hour discussion covered a myriad of UFO/UAP topics; however, it began with the origins of Bob Lazar ... #UFO #BobLazar ,  American public.https://t.co/FRfw2zsV3M",FALSE
1287015790479175681,2020-07-25T13:24:10Z,UFOChronicles,"It is impossible to overstate the magnitude of this heretofore unthinkable directive issued by the Senate ... Yet, here we are, in a place no one could have predicted even a year ago. #UFO #Senate https://t.co/jPUXHOuWtZ",FALSE
1287017515634364416,2020-07-25T13:31:02Z,AIPTmovies,"Adventures in Movies! Episode 77: Do good UFO movies still exist?  
#UFO #movies are still released. But are they any good?
https://t.co/4spA1Zl0uj 
#podcast #TheVastofNight #Tenet #AMC",FALSE
1286817390206971905,2020-07-25T00:15:48Z,KenKorczak,"I'm going to title this orb: ""The Soul of Paul Cézanne!"" #orbs #ufo #paranormal https://t.co/Gj5JX2C2qE",FALSE
1286821520719765505,2020-07-25T00:32:13Z,KenKorczak,"See ... I believe if Paul Cézanne were to paint an orb, it would be much like the one I photographed upper right. #orbs #paranormal #Cézanne #ufo https://t.co/pH1A2ljuhV",FALSE
1287017292019064833,2020-07-25T13:30:08Z,KenKorczak,"I was deep asleep &amp; awoken by what sounded like sheets of metal being dropped on a marble floor. I grabbed my shitty GoPro clone cam &amp; UV flashlight &amp; managed to cap off 36-sec video of ""energy entity"" in my room. Here is still shot from vid. #orbs #paranormal #ufo https://t.co/LqqMOg0pWL",FALSE
1286736256131452930,2020-07-24T18:53:24Z,KenKorczak,"It's interesting to see the reaction of all the people who are not clued in/have no background into the UFO issue react to the New York Times article. These good folks have n-o-o-o idea what's truly coming, and probably sooner than later ... #UFO",FALSE
1287016663729070081,2020-07-25T13:27:38Z,RileyJAdamson,"2020 never ceases to amaze.

""A Pentagon #UFO unit will make some investigations public as ex-advisors suggest that 'vehicles not made on this earth' were placed in US government storage.""

https://t.co/jHkCG9iqYQ",FALSE
1287016639326822402,2020-07-25T13:27:33Z,watthefucc1,"Just imagine that day when whole internet go off, instagram, Twitter etc. are down, beautiful, best day EVER, lol 
#alreadyvideo #TREASURE #ensauvagement #SaveTheChildren #Savage #facecoverings #obesity #UFO #QAnons #USA #Europe #askReham #Africa #Asia #Americans",FALSE
1287015042425257984,2020-07-25T13:21:12Z,JonAustinjourn1,My old #UFO stories coming back to haunt me! https://t.co/72sKZpchIR,FALSE
1287014373878140928,2020-07-25T13:18:32Z,JoeNewcomer,"In the end, if all is revealed, and it’s much worse than any of us could’ve imagined, I still won’t be surprised. #COVIDー19 #SaturdayVibes #ufo #scifi #dystopian #SaturdayThoughts #SaturdayMood #writing",FALSE
1287013459083714561,2020-07-25T13:14:54Z,ScatterbrainPod,"@drillkage_ If you’re into #science #tech #History #Metal #coffee #aliens &amp; comedic banter, check out our #UFO Chronology! #ScatterbrainPodcast 
VOL1
Spotify https://t.co/evk0l2n0c0
Apple https://t.co/s0fSZGJ97b
VOL2
Spotify https://t.co/LuWRR8LgCu
Apple https://t.co/SvCptRMAUk",FALSE
1287012923500638210,2020-07-25T13:12:47Z,jbrennanphd,"Hey, let's cut Tiny Hands @realDonaldTrump some slack.  It wasn't a #PersonWomanManCameraTv , so he couldn't tell WHAT it was.  We'd all freak out if a #UFO was headed straight at us.  
#CognitivelyThere #VoteBlueToSaveAmerica2020 #VoteBiden #TrumpIsLosing https://t.co/S5vln0A9Gs",FALSE
1287011916796370944,2020-07-25T13:08:47Z,officialpagan,"Mixing CJ's first song #ufo !
👽
#pagan #goth #industrial #rap #hiphop #rock #metal #studio #studiolife https://t.co/TWyGYHHtA1",FALSE
1287009710831435778,2020-07-25T13:00:01Z,Baka_62,"Was Bob Lazar right after all?
Pentagon’s Top-secret UFO Unit to Brief Senate as Ex-official Says ‘off-world vehicles’ Found
https://t.co/EoJ17Otz6Y
#Pentagon #ufo",FALSE
1287009389535166466,2020-07-25T12:58:44Z,killianhgore,"You thought the first half of 2020 was bad? 😱
#hellraiser #NASA #sun #cube #hellonearth #UFO #Aliens #Aliens2020 #ufosarereal https://t.co/2yebnkXAnk",FALSE
1287006975063142400,2020-07-25T12:49:08Z,SAKSPHD,"-Genesis 1:1
-In the beginning God created the heavens and the earth.
-who do you think created the other planets
-who do you think created the #UFO 
-when Satan was cast out, he had no where to go 
-he was not even accepted in the pigs

~SAK",FALSE
1287005476572532738,2020-07-25T12:43:11Z,Samantha_Dare1,Always distracting 👽 🛸 #pentagon #ufo #pizzagate https://t.co/y8TTcC0FWX,FALSE
1287004260434141186,2020-07-25T12:38:21Z,AnimationKy,UFO City #Attack! Watch the skies! #ufo #scifi #art https://t.co/UPtGKlJm6L,FALSE
1287003931097276418,2020-07-25T12:37:03Z,anthony256,#Pentagon #UFO department will spill beans to public on UFOs very soon https://t.co/mlDb85wvJ2,FALSE
