status_id,tweet_id,created_at,screen_name,text,is_retweet
1419129686420955136,98,2021-07-25T02:57:38Z,Diplomaticguru,"Virgin Group Chair person Richard Branson made a commercial-spaceflight company Virgin Galactic. He himself went to space with pilots and crew members. He has started to sell tickets for space tour with $250000 per person.

#DiplomaticGuru
#VirginGalactic 
#BlueOrigin 
#spacex https://t.co/GS2DeGabgv",FALSE
1419127903330078721,99,2021-07-25T02:50:32Z,motorcycho81,"#BlueOrigin @blueorigin 
#JeffBezos in SPACE 🍆 https://t.co/fHLY1xnZBy",FALSE
1419125659700367364,100,2021-07-25T02:41:38Z,AmyYmaLush,"https://t.co/QfMKonnfKQ Bue Origin New Shepard flight to Space, Jeff Bezos

#BlueOrigin #NewShepard #JeffBezos #Space #Flight #Travel #Rocket #SpaceX

@JeffBezos @blueorigin @NewShepardR @SpaceX @elonmusk",FALSE
1419124002476331012,101,2021-07-25T02:35:02Z,jeffreygold,"Poetry: Eli Khamarov @EKhamarov | Voice: Shane Morris @Voiceoverboard | Music: Jeffrey Gold

#aviation #flight #aeronautics #spaceflight #pilots  #VirginGalactic #BlueOrigin #Space #NASA #SpaceX #Loveletters #poetry #FlyingScotsman 

https://t.co/qWdz1QE8RJ",FALSE
1419120083310456839,102,2021-07-25T02:19:28Z,Ken_549,"Jeff Bezos got a free ride to space via a 10th of a government bailout. He got to pocket the other 9 billion. 

I don't care if billionaires go to space, but I do care when we all end up funding it.

#Bezos #taxpayers #socialism #BlueOrigin #BillionaireSpaceRace",FALSE
1417751386041761792,103,2021-07-21T07:40:45Z,Ken_549,"Quit demonizing Jeff Bezos or Amazon if you shop on that platform. You helped create, and continue to support, that monster!

#BlueOrigin #Amazon #JeffBezos",FALSE
1419111243043024900,104,2021-07-25T01:44:20Z,riseabovecycles,@TriathlonBadBoy @AmazonHelp @amazon @amazon outsourced overseas Customer Service sucks. They just read &amp; parrot the same pre written answer over &amp; over. There’s no independent thinking &amp; problem solving. #Amazon should just use automated recorded answers &amp; ditch CS Reps &amp; save the money for @JeffBezos #BlueOrigin https://t.co/sEJCvSmyqL,FALSE
1419095203349241863,105,2021-07-25T00:40:36Z,IWatchedJaneDie,"#JeffBezos is painted as an evil rich guy villain trampling the world in his voracious wake. Is that fair or even close to accurate?

I explain: https://t.co/Y7BdyFCN0d

#BlueOrigin https://t.co/ZE60qu3Asl",FALSE
1419086852737302528,106,2021-07-25T00:07:25Z,GlenLeLievre,"This week on Patreon
#SpaceJunk
More cartoons, gifs and videos at
https://t.co/L3EUxCaus8
Subscribers welcome
#Bezos #BlueOrigin https://t.co/BDpYaS4FOm",FALSE
1417719125107871751,107,2021-07-21T05:32:34Z,GlenLeLievre,"Sneak peek
#SpaceDick
Entire drawing at https://t.co/L3EUxCaus8
Subscribers welcome
#Bezos #BlueOrigin https://t.co/Buhj60AY4Z",FALSE
1419060372883996677,108,2021-07-24T22:22:12Z,AngelicFusion,"Check out angelicfusion's video! #TikTok #JeffBezos #BlueOrigin 
#astronaut

🤭
https://t.co/FqsAsYFvEF",FALSE
1417707020438802435,109,2021-07-21T04:44:28Z,AngelicFusion,"#BREAKING #NewsAlert
#JeffBezos #BlueOrigin

Exqueeze me...I Baking Powder!? 😳 

I paid for your trip to space? 

I paid for your trip to space. 😠

#Amazon https://t.co/YcklYE31rg",FALSE
1417705212697927688,110,2021-07-21T04:37:17Z,AngelicFusion,"@DanPriceSeattle @NotJustSomeBon #JeffBezos #BlueOrigin

It's called lobbying and favors but we really don't like to talk about that much. https://t.co/NGpRi6cLqI",FALSE
1419058634311487494,111,2021-07-24T22:15:17Z,Aroguden,"ICYMI: Pioneering female aviator #WallyFunk, who became the oldest person to reach space, thanked Jeff Bezos, the world's richest man and founder of #BlueOrigin after a successful space trip

Vía @Reuters https://t.co/hozUkR3nvv",FALSE
1419058323744120834,112,2021-07-24T22:14:03Z,ShorFilms,Bezos and Branson are Astronauts as much as Capitol Rioters/Insurrectionists are Patriots. #CapitolRiots #Space #VirginGalactic #BlueOrigin https://t.co/kEHc9GRQgz,FALSE
1417661569215778823,113,2021-07-21T01:43:51Z,ShorFilms,It's all fun and games until the first space tourism disaster. #VirginGalactic #BlueOrigin #JeffBezos #RichardBranson #spaceflight https://t.co/FFTgCtA3oE,FALSE
1419057866825035776,114,2021-07-24T22:12:14Z,BenjaminSmith02,"I wonder if @richardbranson and @JeffBezos are really worried about about what the @FAANews
Thinks about this! 

For one I think and know they went into sapce!

#RichardBranson 
#JeffBezos
#VirginGalactic
#BlueOrigin

https://t.co/vHqhAniiTK",FALSE
1417705738269515777,115,2021-07-21T04:39:22Z,ChuckBaggett,"Did anyone else hear angry yelling in the New Shepard space capsule before and or during the flight? 

One sounded like yelling at Wally to do something quickly, like push a button and reply to mission control's sound check. 

#BlueOrigin #NewShepard #WallyFunk",FALSE
1419057166015676421,116,2021-07-24T22:09:27Z,ChuckBaggett,Does the #BlueOrigin capsule seem too small?  There's not enough room to move much in zero G without running into one or more other passengers or a wall. It might disappoint some future riders.,FALSE
1419054815318007811,117,2021-07-24T22:00:07Z,Phoenix_Fin_,"EXPERT

#motivationalqoutes
#motivational_quotes
#motivationalpage
#business
#entrepreneurgoals
#motivational_quotes
#entrepreneur
#motivational
#entrepreneurlife
#motivationalquote
#billionaire
#millionaire
#mindset
#mindsetcoach
#success
#jeffbezos
#bezos
#amazon
#blueorigin https://t.co/j2PM8XUAKF",FALSE
1419050320429297827,118,2021-07-24T21:42:15Z,ELGR3CO,"@TodayInSpacepod #icymi Blue Origin goes to the Edge of Space and back with Crew of Four | Thoughts before launch and the future (Full Episode) #todayinspace | TIS#248 #space #stem #science #podcast #BlueOrigin #spacex #virgingalactic #spaceflyer 
https://t.co/9oS8MSV067 https://t.co/JTKqTNEMzn",FALSE
1419044435703255362,119,2021-07-24T21:18:52Z,MoonShotShawn,Well well well… #austinpowers #drevil #BlueOrigin #JeffBezos #dickrocket https://t.co/Im8ldnpgBu,FALSE
1419042956955242499,120,2021-07-24T21:13:00Z,SERobinsonJr1,There are those driving humanity forward and those who like amusement park rides for the rich... perspective. #SpaceX #BlueOrigin #VirginGalactic #space #adventure #Engineering #Physics #moon #Lunabase #Mars #Artemis #NASA #Discovery #exploration https://t.co/JCI85wldzf,FALSE
1419040812277669890,121,2021-07-24T21:04:28Z,tonycfa,"After all that dough!$$
#BlueOrigin 🚀
  *Jeff Bezos &amp; Sir Richard Branson Not Astronauts, US Says*
  'In a move that pours cold water on the dreams of a few billionaire space explorers, the US has tightened its definition of who is actually an astronaut'
https://t.co/Ddd8Cdn1Vo",FALSE
1419040091830247429,122,2021-07-24T21:01:37Z,VenusPallas7,How about Bezos works at an Amazon warehouse or drive one of their trucks next? #perspective #JeffBezos #Amazon #AmazonPrime #BlueOrigin https://t.co/kOvnSskk2Y,FALSE
1418288518435049478,123,2021-07-22T19:15:07Z,SpaceWatchGL,"Blue Origin succeeds round trip, making Jeff Bezos astronaut

#BlueOrigin #JeffBezos #KarmanLine #MarkBezos #NewShepard #OliverDaemen #WallyFunk @blueorigin @JeffBezos

https://t.co/RnxsmsmaNe https://t.co/l2eWTAjVn6",FALSE
1418626771696721925,124,2021-07-23T17:39:13Z,SpaceWatchGL,"#SpaceWatchGL Opinion: Keen to sign up for space tourism? Here are 6 things to consider (besides the price tag) by Steven Freeland

 #BlueOrigin #JeffBezos #RichardBranson #SpaceTourism #StevenFreeland #VirginGalactic @blueorigin @virgingalactic @JeffBez

https://t.co/Y4H1TJGuWK https://t.co/Mnj0bZ8ge5",FALSE
1419039700665442305,125,2021-07-24T21:00:03Z,SpaceWatchGL,"#SpaceWatchGL Opinion: Keen to sign up for space tourism? Here are 6 things to consider (besides the price tag) by Steven Freeland

 #BlueOrigin #JeffBezos #RichardBranson #SpaceTourism #StevenFreeland #VirginGalactic @blueorigin @virgingalactic @JeffBez

https://t.co/Y4H1TJGuWK https://t.co/nftCf7RjJ2",FALSE
1419013278580285445,126,2021-07-24T19:15:04Z,SpaceWatchGL,"Blue Origin succeeds round trip, making Jeff Bezos astronaut

#BlueOrigin #JeffBezos #KarmanLine #MarkBezos #NewShepard #OliverDaemen #WallyFunk @blueorigin @JeffBezos

https://t.co/RnxsmsmaNe https://t.co/gpTzZ1PCKu",FALSE
1419032676426686464,127,2021-07-24T20:32:09Z,ikluft,"Alternative aspect of the story... For a few minutes on July 20, Elon Musk briefly returned to top of the list as the richest person on Earth while Jeff Bezos wasn't on the planet. #BlueOrigin #NewShepard #NS16 #NewSpace #business #Hmmmm",FALSE
1417948677671297025,128,2021-07-21T20:44:43Z,ikluft,"""Despite Tuesday’s flight, Jeff Bezos is running out of time to save Blue Origin"" by @arstechnica / @SciGuySpace - After #NewShepard #NS16 suborbital passenger flight, #BlueOrigin has many more promises to keep if it's going to succeed. https://t.co/fBAHEnsdzh #NewSpace #business",FALSE
1419027151622389761,129,2021-07-24T20:10:11Z,OusBobb,"Humans are fascinating creatures 😂😂😂 #BlueOrigin 
#Space #Rockets https://t.co/RTArSGJn0V",FALSE
1417748702094036993,130,2021-07-21T07:30:05Z,TferThomas,#BlueOrigin video highlights path to Tuesday’s first crewed flight https://t.co/aXfk5FXwIU @digitaltrends,FALSE
1419024750102388740,131,2021-07-24T20:00:39Z,TferThomas,The #Bezos backlash is bigger than #BlueOrigin success https://t.co/t6W9GQR9zw @timfernholz,FALSE
1419022370703122439,132,2021-07-24T19:51:11Z,ZakZorn,"Perhaps participation ribbons are in order. #BlueOrigin
https://t.co/BsJpY3b5Xj",FALSE
1418139007033151489,133,2021-07-22T09:21:01Z,ZakZorn,"Just a middle aged rich guy in mid life crisis. Typically they get divorced,  pick up w a hottie, buy a Corvette and start wearing ripped jeans. Liberally substitute rocket and 10 gallon hat. #JeffBezos
#BlueOrigin
https://t.co/Eas1saBK8C",FALSE
1419020844567777281,134,2021-07-24T19:45:08Z,plainpersin,"#FoxNewsSunday. Was it not noble for #BlimpBillionaireBezos after his magnificent space flight in #BlueOrigin(SO humble a name) to thank #Amazon workers for their perseverance? We were saddened though, #Bezos omitting the #IRS, the agency's unselfish loopholes.
#BlimpBillionaires",FALSE
1418638557107916805,135,2021-07-23T18:26:03Z,gbcorp_official,"Billionaire Jeff Bezos reaches Edge of Space .

Visit our website: https://t.co/hUyDhntB8J

#blueorigin #jeffbezos #amazon #tesla #spacex #virgingalactic #spacetravel #nasa #usa #uk #covid https://t.co/5OtYZdcc1F",FALSE
1419016879818133504,136,2021-07-24T19:29:22Z,gbcorp_official,"NASA hands SPACEX contact for the first mission to Jupiter’s moon Europa.

Visit our website: https://t.co/hUyDhntB8J

#spacex #nasa #spacetravel #blueorigin #elonmusk #tesla #usa #jupiter #europa #starship #gbcorp #covid https://t.co/nLZXnej522",FALSE
1419013147524943874,137,2021-07-24T19:14:33Z,Jason28042307,@MattWallace888 @elonmusk @PPathole #JeffBezos is obviously giving it to the world with his errect PENIS designed #Amazon  logo &amp; his #BlueOrigin something is very wrong with #JeffBezos,FALSE
1419010726891491335,138,2021-07-24T19:04:55Z,JustinVizaro,"Raise your hand if you dislike @JeffBezos for using his wealth on a space program and for pursuing his own version of an ideal world.
Now... keep your hand up if you also love batman.
#BlueOrigin #Batman #Bezos #Space https://t.co/DR2nS5UN84",FALSE
1419007249528279043,139,2021-07-24T18:51:06Z,i_am_kendi,"Apparently God knew what he was doing when he designed the penis.

The aerodynamics is unrivaled and spaceships are now being modeled after its simple design.💀

#SpaceX #ElonMusk #JeffBezos #Space #TechnologyNews #BlueOrigin https://t.co/1WpfPIixbd",FALSE
1419004784594415617,140,2021-07-24T18:41:19Z,BretteConnolly,"Jeff Bezos' 18-year-old space-flight companion reportedly told him he had never bought anything from Amazon before https://t.co/tTDOEqWGaF
#Amazon #BlueOrigin #JeffBezos",FALSE
1417986830910332933,141,2021-07-21T23:16:20Z,Progressiveinv2,How you all look morning at the recent space endeavours #Spacex #BlueOrigin #virgingalatic https://t.co/OuzjDJMQcp,FALSE
1418995314267246595,142,2021-07-24T18:03:41Z,Progressiveinv2,"The difference between two tourist space hop vehicles and one built for deep exploration and science, mass matters. #SpaceX #BlueOrigin #virgingalatic #NASA https://t.co/wUZ63FzLCC",FALSE
1418992393689333768,143,2021-07-24T17:52:04Z,Rockscratcher,"Jeff: I had been to space

Nasa: Are you nuts

Jeff: Yeah! Astronaut.

#Amazon #BlueOrigin",FALSE
1418992113602076673,144,2021-07-24T17:50:58Z,MajaiPongpak,"https://t.co/Z0HIZufmAk
Oh very nice the systems it's very stable when the cabin landing. #BlueOrigin #space",FALSE
1418987040880971785,145,2021-07-24T17:30:48Z,MindlessDroneSH,"If @Tesla is 5 years ahead of the competition, then @SpaceX is 10 years ahead. #SpaceX #BlueOrigin #VirginGalactic https://t.co/Cau5tGySPt",FALSE
1418977270748876809,146,2021-07-24T16:51:59Z,theRab,"Watch #WeeksEnd episode 51 to hear about @Jenn_Clemente’s #BlueOrigin launch experience out in the desert and the Space Port. Bonus: you can win my personal Fisher Space Pen by answering Jenn’s #SpaceTourism Trivia! Drawing in 24 hours – Show links in bio! 
🚀🌕👩🏼‍🚀👽🛸 https://t.co/Ug2VDPhkoY",FALSE
1418967041634144262,147,2021-07-24T16:11:20Z,tillmel,"What an amazing morning. Not a single giant dick in the sky!

#bezos #dickrocket #BlueOrigin",FALSE
1418965778666336259,148,2021-07-24T16:06:19Z,Mo_Americanoid,Astronaut gives Bezos’ flight bad review &amp; says it ‘didn’t go high enough’ #blueorigin #bezos #spacetravel  https://t.co/OVAUYhwsX9,FALSE
1418965484440104971,149,2021-07-24T16:05:09Z,Mo_Americanoid,Bah humbug! Wally Funk gives Jeff Bezos’ Blue Origin spaceflight an honest review | Evening Standard #spacetravel #blueorigin https://t.co/DhFo6xc8ab,FALSE
1418965270840893450,150,2021-07-24T16:04:18Z,BabyCthulu25,"Man just wanted to escape his ex wife while simultaneously show everyone how much of a dick he was by his Johnson Rocket.
#BezosInSpace #BlueOrigin #",FALSE
1418964786495344648,151,2021-07-24T16:02:22Z,selvaratnam,"There’s been quite a bit of media coverage of the achievement of Richard Branson &amp; Jeff Bezos both going into space. Odd, since more than 30 years ago a man from Yorkshire got to the moon &amp; back in a day, in a home made rocket, with his dog.
#Yorkshire #NASA #SpaceX #BlueOrigin https://t.co/GiJvP9Sfzs",FALSE
1418964065813245958,152,2021-07-24T15:59:31Z,voytechs,"@elonmusk Wally Funk said in post #BlueOrigin flight interview that she couldn't see the Earth because they weren't high enough.

How about putting Wally on one of #SpaceX flights in the future, so she can finally see the Earth from Space?

https://t.co/Qwqj5fqKBT",FALSE
1418962477656678400,153,2021-07-24T15:53:12Z,RahatJobayar,"Worsening #COVID19 pandemic, global #ClimateCrisis, #RefugeeCrisis are responsibility of world governments and #UN Govts have failed to agree, let alone take action. Stop blaming #Spacex #VirginGalactic #BlueOrigin as rich fantasy. At least they're spending smwhr meaningful",FALSE
1418960472955572224,154,2021-07-24T15:45:14Z,HayPlace,"#JeffBezos in space cowboy hat #BlueOrigin #SoaceX #VirginGalactic #FamilyGuy #PeterGriffin 

Best pop culture trivia - click https://t.co/qOXcLSr0sV https://t.co/ZLEWs6YccV",FALSE
1418960228431929344,155,2021-07-24T15:44:16Z,aanestis,"Blue Origin Condoms. Making spaceflight safe again! The Blue Origin range of Extra Safe condoms have been specifically designed for peace of mind without compromising on pleasure for space exploration.
#JeffBezos #BlueOrigin #meme https://t.co/QEBMqet7yx",FALSE
1418959458927988736,156,2021-07-24T15:41:12Z,RileyGraeMoore,"Beyond tourism, who will dominate the $1 trillion space economy?

3 Godzillionaires v. Someone on #Unemployment 

Something still knows thru in my soul that #WildEggs will kick the shit out of all 3 #VirginGalactic #SpaceX #BlueOrigin #NASA

https://t.co/hgDiLAjDFL via @AJEnglish",FALSE
1418956453763764227,157,2021-07-24T15:29:16Z,GregScott_photo,"Another excellent episode of Marcus House this week covering Starship static fire, Blue Origin launch, Starliner rollout, Rocket Lab &amp; lots more. 

Also be on the lookout for some of my pics😉that might be interesting! #NASA #SpaceX #Space #ULA #BlueOrigin https://t.co/lXcm2neK5w",FALSE
1418951119276019714,158,2021-07-24T15:08:04Z,kabalyero,"They'll achieve stagnation. They are separate because they all have different goals and different ways of achieving them. They have different ideas and different motivations. Besides, competition drives innovation but that's just my opinion... 👍

#spacex #elonmusk #blueorigin https://t.co/yNaUiGRm5I",FALSE
1418440680808976391,159,2021-07-23T05:19:46Z,kabalyero,"Everyone who is virtue signaling about Space are tagging #ElonMusk #SpaceX #BlueOrigin etc BUT no one is tagging #CommunistChina and it's pal #Russia because the #Billionaires are easy targets. 

#internettoughguys https://t.co/a4hVLWnRdP",FALSE
1418949235299557380,160,2021-07-24T15:00:35Z,VingTroiSeize,"[BREAKING NEWS] Two Blue Origin rockets have been seen in a secret place. No more information at this time.

You can even see astronauts through the portholes.

@JeffBezos #BlueOrigin #space #rocket #videogames #gaming #SuperMarioBros #mushroom #SuperMario #Nintendo #Mario #NES https://t.co/2wmcQJY4xI",FALSE
1418032307827580931,161,2021-07-22T02:17:02Z,spacechannelnet,"Our Blue Origin Launch Encore Presentation Highlights

@blueorigin 
#Space #spaceflight #JeffBezos #BlueOrigin #NewShepard #WallyFunk #OliverDaemen #SpaceTourism #spacetravel #spaceindustry
https://t.co/qvDiD9i8dC",FALSE
1417934495009935365,162,2021-07-21T19:48:22Z,spacechannelnet,"Encore Presentations of @blueorigin's launch will replay throughout the day during the week and weekend on https://t.co/5dOOmoBzoJ. Our app is also available on iOS &amp; #GooglePlay. Streaming on @TCL_USA, @plex, @Roku, @VIZIO, Smart TV’s &amp; on PlayStation.
#Space #BlueOrigin https://t.co/W7zQjYbZl3",FALSE
1418942649558618124,163,2021-07-24T14:34:24Z,spacechannelnet,"The first passenger-carrying flight of 
@blueorigin’s #NewShepard marks a major milestone for #BlueOrigin. Does it mean that it’s finally caught up with its main rival, #ElonMusk’s @SpaceX 
#Space #spaceflight #SpaceX #JeffBezos #spaceindustry
https://t.co/wVv3Y5v8qC",FALSE
1418941399525961731,164,2021-07-24T14:29:26Z,Squelchtone,Ain't this the truth.. #BlueOrigin #BezosInSpace https://t.co/mkU5Av9U14,FALSE
1418936361034395662,165,2021-07-24T14:09:25Z,soilbrah,"Q: “Soil Brah, why do you hate space so much?”
A... I don’t. I hate the people that want to go there. #FuckSpace #nasa #elonmusk #SpaceX #blueorigin #jeffbezos #Hubble #virgins #happiness #soyboy #spacevirgin #richardbranson #SexlessSpaceSardine #rocket $YAYO #earther #space https://t.co/YJXGT75UT8",FALSE
1418933999485870080,166,2021-07-24T14:00:02Z,KennyAndCrash,If you could ride on the Bezos rocket to space would you go? #Bezos #BlueOrigin #Amazon https://t.co/OhBtIz7lLh,FALSE
1418930214592262148,167,2021-07-24T13:45:00Z,CNBCTV18News,"#ICYMI | #JeffBezos flies to space for almost 11 minutes onboard #BlueOrigin's 'New Shepard'

@blueorigin @JeffBezos #GradatimFerociter #NewShepard #NewGlenn #BE3 #BE4 #NSFirstHumanFlight https://t.co/o5vM08G4dq",FALSE
