status_id,tweet_id,created_at,screen_name,text,is_retweet
1290270719364878339,145,2020-08-03T12:58:06Z,x_enters,"Today’s famous birthdays list for August 3, 2020 includes celebrities James Hetfield, Evangeline Lilly - https://t.co/55Ww9Roz2p https://t.co/YBszayrj8P",FALSE
1290270672376066048,146,2020-08-03T12:57:55Z,therockfather,"Same. Had an ""Oh shit"" moment. Perfect way to start the week: crank some @Metallica in honor of Sir James Hetfield! 🤘😎 https://t.co/dGJk4IJSyO",FALSE
1290270627706728448,147,2020-08-03T12:57:44Z,Tommy_Hand,Happy 57th Birthday to James Hetfield! @Metallica #PapaHet,FALSE
1290270577970880513,148,2020-08-03T12:57:32Z,Storm_watch_,"@johnbiggs @jack Never cared about this until it was James Hetfield, almost ruined me",FALSE
1290265712896782336,149,2020-08-03T12:38:12Z,Storm_watch_,"I hate to be one of these people but I saw James Hetfield trending and I almost fucking killed myself, but it’s his birthday, happy birthday 👑!",FALSE
1290270496253022209,150,2020-08-03T12:57:13Z,EGERTXLLICA,Who's doing it like James hetfield? https://t.co/ATDaSovtb9,FALSE
1287133242748014599,151,2020-07-25T21:10:53Z,EGERTXLLICA,I just remember James hetfield is in this movie as a cop👁👄👁 https://t.co/JAbi4Sar4a,FALSE
1290269550236151810,152,2020-08-03T12:53:27Z,EGERTXLLICA,"HAPPY BIRTHDAY TO THE LEGEND, TO THE ICON, TO THE KING....JAMES HETFIELD 
I LOVE U SO MUCH KING 🥺❤❤ https://t.co/URwhyskY8N",FALSE
1290270057482813440,153,2020-08-03T12:55:28Z,bitteranagram,"Happy birthday, James Hetfield https://t.co/CuntQmgcKb",FALSE
1290269900095680512,154,2020-08-03T12:54:50Z,DavidLarter,"*Sees James Hetfield trending, immediately clicks. It's just his birthday. * 

Phew. 

Rock on, brother. https://t.co/xwqwzFAI0b",FALSE
1290269815194767361,155,2020-08-03T12:54:30Z,McRawker,Fondly remembering when James Hetfield kicked me and my friend off of their tour bus. Sigh... good times.,FALSE
1290269721217110018,156,2020-08-03T12:54:08Z,jprosica,Vida longa ao mestre James Hetfield!,FALSE
1290269659300876288,157,2020-08-03T12:53:53Z,ZachKett_,"HAPPY BIRTHDAY JAMES HETFIELD!!!

#Metallica https://t.co/wtIuOChAIn",FALSE
1290269468615008258,158,2020-08-03T12:53:08Z,emily__horror,@anwsthesia Amen James hetfield naked,FALSE
1290269441356263424,159,2020-08-03T12:53:01Z,TheMetalliHat,8/3: Happy 57th Birthday to James Hetfield 🎂🎉 #Metallica #JamesHetfield #PapaHet #IHopeHeHasAGreatDay https://t.co/mGivs9OfEM,FALSE
1290269338042109954,160,2020-08-03T12:52:36Z,shradeux,"OMG when I saw James Hetfield trending
I thought i was dead
Thank God it's only his birthday
Happy birthday Pap Het, you have your whole life ahead of you
For 57 more years of METALLICA",FALSE
1290268876811325440,161,2020-08-03T12:50:46Z,959TheRat,"Happy Birthday to @Metallica's #JamesHetfield!

https://t.co/iMG2TqAkOk",FALSE
1290268847614898176,162,2020-08-03T12:50:39Z,madelny03,Happy birthday to my older birthday twin James Hetfield! He stool all the August 3rd music genes before I was even born 🎼,FALSE
1290268766224502784,163,2020-08-03T12:50:20Z,ArtisticLife3,"#Metallica #JamesHetfield #MetallicaMondays 

Happy Birthday James Hetfield!

https://t.co/hOmk5Ucgza",FALSE
1290268559935827968,164,2020-08-03T12:49:31Z,OmoleDaniel9,"Click on the link below to hire a professional to Setup an active campaign to boost your sales
https://t.co/jIwppCXtr2

#MondayMotivaton
#OPPOA92Launch
#mondaythoughts
#ReplaceEllen
#MondayMorning
James Hetfield
John Hume",FALSE
1290261372597497856,165,2020-08-03T12:20:57Z,OmoleDaniel9,"Click on the link below to hire a professional web developer with years of experience
https://t.co/PyZKTZ5mSE

#MondayMotivaton
#OPPOA92Launch
#mondaythoughts
#ReplaceEllen
#MondayMorning
James Hetfield
John Hume",FALSE
1290267957898051585,166,2020-08-03T12:47:07Z,OmoleDaniel9,"Click on the link below to hire a professional Email leads provider ad all other features
https://t.co/NbbajGr5dY

#MondayMotivaton
#OPPOA92Launch
#mondaythoughts
#ReplaceEllen
#MondayMorning
James Hetfield
John Hume",FALSE
1290267302282186752,167,2020-08-03T12:44:31Z,OmoleDaniel9,"Click on the link below to hire a professional Social Media Manager that will help you optimize your SM account to boost your business campaign
https://t.co/CUWhZ1POM3

#MondayMotivaton
#OPPOA92Launch
#mondaythoughts
#ReplaceEllen
#MondayMorning
James Hetfield
John Hume",FALSE
1290264702207946752,168,2020-08-03T12:34:11Z,OmoleDaniel9,"Click on the link below to hire a professional Facebook manager. kindly message me to get extras
https://t.co/IoK3rEuEcz

#MondayMotivaton
#OPPOA92Launch
#mondaythoughts
#ReplaceEllen
#MondayMorning
James Hetfield
John Hume",FALSE
1290268419397312514,169,2020-08-03T12:48:57Z,Vinnieomire,@darthodius @papa_guzzy @Jon_SSG @4b3n3zrar4 @leafroe @JacK3L316 @dauspol @_G00dV1bes @PapaB3ar1787 @Nanabozoh @HeatherLee1023 @2009superglide @RealKryptonNon @MarshallMcKen19 @Sieve70 @papa_guz @BemetOr9 @fangers6 @PCDAC1 @_g00d_v1bes_ @tketkr @invalid_char @MrUntactical @sean_spoonts @MewMyla @M2McAdo @DonnellRoselyn @OdiWanKenodie @mc2_tm @JawaVinnie @beowulllf @B30wu1f2 @MarcExec @beme_tor @RomeoEcho7 @OrBemet1 @PixyMisa @TheDemocrats @CMEGroup @IronMaiden @SuperDrone5 @MylesLGarrett @Roland_US @stages @ArlingtonNatl @ss @Ardbeg @ButtBot10000 @as That's what you post on James Hetfield's birthday. https://t.co/63609pB61n,FALSE
1290268343455428609,170,2020-08-03T12:48:39Z,yourmorals,James Hetfield is a lot younger than I thought which means it will taken many decades for him to finally be at peace (die),FALSE
1290268088122843137,171,2020-08-03T12:47:38Z,Alan7Amaro,57 anos do James Alan Hetfield,FALSE
1290268060859932672,172,2020-08-03T12:47:32Z,WingsOfAMeme,"Happy 57th birthday to the YEAH YEAH man himself, James Hetfield! May be doing a metallica stream to celebrate https://t.co/ApxSLITJWL",FALSE
1290268014827335685,173,2020-08-03T12:47:21Z,GewoonRobinn,Happy birthday to the one and only James Hetfield! #legend https://t.co/YIkkuBxu31,FALSE
1290267926080000000,174,2020-08-03T12:47:00Z,GretschGirl2655,"Saw James Hetfield trending and immediately thought ""oh, he's probably just still a jackass"".  Love their music, but he's still a jerk.",FALSE
1290267916965826560,175,2020-08-03T12:46:58Z,moxxjason,"Clicked on James Hetfield trending... it's his birthday
Let's click on I-95 and see if it's I-95's birthday, too...",FALSE
1290267860627886080,176,2020-08-03T12:46:44Z,Jonny_BeGood,"Happy 57th birthday to James Hetfield, definitely one of my hero's 
#Metallica https://t.co/dhyLtOoXVw",FALSE
1290267720307494913,177,2020-08-03T12:46:11Z,ReyRa00486992,#James_Hetfield happy birthday 🎉🎊🎂,FALSE
1290267470456995841,178,2020-08-03T12:45:11Z,Mnakasse,Sdds James Hetfield de 1992 https://t.co/Y3RbmbVzAM,FALSE
1290267426341306369,179,2020-08-03T12:45:01Z,DanialRahimi,Happy birthday James Hetfield 🤟🏼 https://t.co/OWO1vIi7SV,FALSE
1290267420788011014,180,2020-08-03T12:44:59Z,OGChrisMichaels,Happy birthday to the GOAT James Hetfield. Here's me playing a classic Metallica song in his honor https://t.co/PVJZtQuW4r,FALSE
1290267331172524032,181,2020-08-03T12:44:38Z,yawgmoth4prez,"Sees James Hetfield trending. First throughts..... ""nooo...noooo NOOOO!!"" ..
But its just his Birthday. Happy Birthday! YeahhH!",FALSE
1290267285685501952,182,2020-08-03T12:44:27Z,PapaFlaticus,"On this day in 1963, our metal lord and savior, James Hetfield, was born.  @metalupyourcast @Metallica #papahet https://t.co/wzjAXchRwX",FALSE
1290267271156260865,183,2020-08-03T12:44:24Z,therealtonyleo,I feel like James Hetfield has been 57 for the past 23 years.,FALSE
1290267211299532805,184,2020-08-03T12:44:09Z,JosephBatson2,Saw James Hetfield trending and with the way 2020 is going got a little scared. Can't lose the frontman of the GOAT https://t.co/ugHZqgGbv6,FALSE
1290267065786408961,185,2020-08-03T12:43:35Z,johnbiggs,Ok enough with this trending shit with some celebrity's name and then it turns out they found a tomato that looked like them or it's their birthday. I don't care about Metallica but putting James Hetfield in here with no context is yelling fire in a crowded theatre. @jack ? https://t.co/xHJ1XPCDhZ,FALSE
1290266857090555904,186,2020-08-03T12:42:45Z,iseladoesstuff,I say James Hetfield trending and I thought he passed. Thank god he didn’t! Happy 57th birthday!,FALSE
1290266786177441792,187,2020-08-03T12:42:28Z,heybubitstim,TIL James Hetfield is a vampire. https://t.co/x5j4OZrdeb,FALSE
1290266727591186434,188,2020-08-03T12:42:14Z,Nasharchy,maybe James Hetfield and Chuck Wendig teaming up to fuck up some poor people,FALSE
1290265839275515909,189,2020-08-03T12:38:42Z,Nasharchy,"James Hetfield is trending and my first thought was ""ok so who is he suing this time""",FALSE
1290266715884908547,190,2020-08-03T12:42:11Z,SandyNR5,"Happy Earthstrong Day,  James Alan Hetfield, God of Metal, King of Hearts, Papa Het...I bow to Elohim that He may bestow upon you His peace, joy, love, prosperity and infinite blessings, my blue-eyed Angel  🦁👑💓😇🎊🎉💜🙏🎂🍨🤘💯♾🔥

@Metallica 
#LeoSeason
#MetallicaMondays https://t.co/Z6umbE1Guj",FALSE
1290266639166930946,191,2020-08-03T12:41:53Z,Jamilla_t,Happy Birthday James Hetfield! 💃🏽 🎶 🎉 🎈Wishing you an awesome birthday.  Sending much love. ❤️ #JamesHetfield #Metallica,FALSE
1290266421532848128,192,2020-08-03T12:41:01Z,Shaun39175058,"@thatheatherbomb James Hetfield trending the god of rythem thrash metal, I love him and Metallica anyway 😁😁😁😁😁😁😁😁",FALSE
1290201571368644608,193,2020-08-03T08:23:20Z,Shaun39175058,Happy birthday Mr James Hetfield 🤘🤘,FALSE
1290266333578498049,194,2020-08-03T12:40:40Z,nintednopog,HAPPY BIRTHDAY JAMES HETFIELD!!!!! https://t.co/CsIRvRJpRe,FALSE
1290266283284369408,195,2020-08-03T12:40:28Z,FrankiB,"@KirkEveryDay Me doing the math in my head thinking what I know is right is wrong.

Happy 457th Birthday to James Hetfield. You look great for your age 🤨 https://t.co/r6USz6af71",FALSE
1290266220277780486,196,2020-08-03T12:40:13Z,rock929ROCKS,"Metallica's James Hetfield turns 57 today! Be sure to send him lots of birthday love

📸: Jason Kempin/Getty Images https://t.co/flCGO1af1C",FALSE
1290266216708227072,197,2020-08-03T12:40:12Z,fancywhitebread,Wishing a Very special Happy birthdaheheaayh to James Hetfield,FALSE
1290266209997520897,198,2020-08-03T12:40:11Z,HausMusika,Feliz Cumple James Hetfield! Happy Birthday James Hetfield! #JamesHetfield #JamesAlanHetfield #Metallica https://t.co/CPSrzYBaFa,FALSE
1290266143844859907,199,2020-08-03T12:39:55Z,seefinish,"United States trends 🇺🇸 follow @seefinish for insight (Top 10)
#MondayMotivaton
#ReplaceEllen
#WatermelonSugarDay
#DearMichigan
#ARMYSelcaDay
James Hetfield
John Hume
Send Barron
but the lord
Men's Wearhouse

View Google searches trend insight  👇
  https://t.co/65ya8ADtMq",FALSE
1290266046624960512,200,2020-08-03T12:39:32Z,Shawpsych,"I'm about the same age as James Hetfield, Keanu Reeves, Wayne Gretzky, Michael Jordan, and Tom Cruise. I wonder if they are unable to turn their necks for 5 days because they slept wrong, have crunchy ankles, and wear trifocals. Probably.",FALSE
1290265862155522049,201,2020-08-03T12:38:48Z,wweguychristian,Happy 57th Birthday To The One And Only James Hetfield!! Keep on rocking!! https://t.co/yOg9o0AjGd,FALSE
1290265730135420928,202,2020-08-03T12:38:16Z,slipknotdaily,Happy birthday to James Hetfield 🤘 https://t.co/Fu3D9yXepR,FALSE
1290265570835718144,203,2020-08-03T12:37:38Z,alshipley,delete this before the immortal James Von Hetfield sees that you told people he's been around for 400 years https://t.co/fzS4hBPGN5,FALSE
1290265513310920704,204,2020-08-03T12:37:25Z,GhostCultMag,"🤘🎸🎙️🎵🎉🍰 Happy Birthday to @metallica frontman James Hetfield (@james.hetfield), born on this day! Yea-eah! https://t.co/12IJi2QWil https://t.co/WKa2WGMT63",FALSE
1288175031495909377,205,2020-07-28T18:10:35Z,GhostCultMag,NEWS: James Hetfield of @Metallica’s Vintage Car Collection Coffee Table Book is Out Now https://t.co/zhhjNiINZ3 https://t.co/0jSeiNCPN4,FALSE
1290265321605984259,206,2020-08-03T12:36:39Z,RockHistoryPics,"Happy 57th birthday to the legendary &amp; iconic James Hetfield. He is the co-founder, lead vocalist/rhythm guitarist &amp; main songwriter for Metallica &amp; has sold over 125 million albums worldwide. 🤘🤘

#Metallica #JamesHetfield #Metal #HEAVYMETAL @Metallica #GOAT https://t.co/e0MSisV86K",FALSE
1290265300382801921,207,2020-08-03T12:36:34Z,PETMpodcast,Happy 57th to James Hetfield. https://t.co/wNdeSTn2Qi,FALSE
1290265197873999875,208,2020-08-03T12:36:09Z,cseynicole,since it’s his birthday (🎉🎉) fun fact: the artist who did my rib tattoo also did james hetfield’s finger tattoos 🥰🥰,FALSE
1290265172385431553,209,2020-08-03T12:36:03Z,VOL4STRIFE,So I see the Riff Lord James Hetfield is trending today. Scared me to death.,FALSE
1290265079150075905,210,2020-08-03T12:35:41Z,charlesbastone,Happy Birthday James Hetfield https://t.co/mLnNabG65Q,FALSE
1290265013844770816,211,2020-08-03T12:35:25Z,MadCapMunchkin,Happy Birthday to James Hetfield! YEAH! YE-YEAAAAAAAAAAAH! https://t.co/TY78NBKiTL,FALSE
1290264902632796160,212,2020-08-03T12:34:59Z,stevechenevey,"Some solid celeb birthdays today:
Marv Levy (NFL coach) is 95
Tony Bennett is 94
Martha Stewart is 79
James Hetfield (Metallica) is 57
Tom Brady is 43",FALSE
1290264833154101249,213,2020-08-03T12:34:42Z,aardvarkwizard,"I got worried for a moment when I saw James Hetfield trending, I should remember he shares Bex’s birthday",FALSE
1290264783128731648,214,2020-08-03T12:34:30Z,chdwarrior12,Happy birthday James Hetfield from Metallica https://t.co/WUWCSfF9UQ,FALSE
1290264743404601345,215,2020-08-03T12:34:21Z,997theblitz,#HappyBirthday to James Hetfield on his 57th birthday! https://t.co/uDoq9fDfz2,FALSE
1290264446753886209,216,2020-08-03T12:33:10Z,tataswimmer,Happy Birthday James Hetfield!!! ❤️❤️❤️❤️🤩🤩🤩🤩 #Metallica #PapaHet https://t.co/VcDsKodE7K,FALSE
1290264375052210177,217,2020-08-03T12:32:53Z,AM920WMNI,#HappyBirthday to rocker James Hetfield on his 57th birthday! Hetfield is the frontman for the group Metallica. https://t.co/RJyxgETItB,FALSE
1290264301610049536,218,2020-08-03T12:32:36Z,LakotaSuper,"When you see that James Hetfield is trending on Twitter, you get a little nervous (because it’s 2020). It’s just his 57th birthday. Whew 😅. #ForWhomTheBellTollsTimeMarchesOn https://t.co/6IWYaEc1ft",FALSE
1290264032054714432,219,2020-08-03T12:31:31Z,amirashabani,"Happy birthday to James Hetfield.
My favorite Metallica songs:
https://t.co/xq5ArrPRS1",FALSE
1290264000408608770,220,2020-08-03T12:31:24Z,BaseballATeam,"In celebration of his birthday, I'll tell you my James Hetfield story. 

I (unknowingly) rode The Tower of Terror at Disney World with James Hetfield way back in 2005. A classmate noticed him in the ride photo.

That's my James Hetfield story.",FALSE
1290263959778467840,221,2020-08-03T12:31:14Z,timkephart33,"Woke up, saw James Hetfield trending. Thought, don't you do it 2020....then realized it's his birthday. Okay, restart heart. https://t.co/QDKwjNGo5L",FALSE
1290263643490095104,222,2020-08-03T12:29:59Z,papajawn7704,"Metallica - Turn The Page - 7/24/1999 - Woodstock 99 East Stage (Official) https://t.co/QUjH0oBQKy via @YouTube
Happy birthday James Hetfield",FALSE
1290263613953806336,223,2020-08-03T12:29:52Z,liveandletdyke,It’s the birthday of Tony Bennett and James Hetfield! Have they done a duet yet?!,FALSE
1290263478079381504,224,2020-08-03T12:29:19Z,DavidAmoyal,"Happy Birthday James Hetfield who has managed to be somewhat underrated despite leading most successful metal band ever 

Metallica - For Whom The Bell Tolls Live Seattle 1989 HD https://t.co/MtQmWHbSLr via @YouTube",FALSE
1290263198453469187,225,2020-08-03T12:28:13Z,wacprime,"James Hetfield, rockin' out and takin' heads since the 1600s.

Shit, I guess that's what ""One"" was *really* about. https://t.co/zPRsk1AH5E",FALSE
1290263122301743105,226,2020-08-03T12:27:54Z,edylefer,Happy Birthday James 🎂🎸  ( @papahetfield81 ) ... “The God That Failed”... https://t.co/ByZtQJTRmv,FALSE
1290263080815988736,227,2020-08-03T12:27:45Z,cheesemeister97,"Today’s birthdays; Steven Berkoff. Martin Sheen, John Landis, Ian Bairnson, James Hetfield &amp; Brigid Brannagh",FALSE
1290263073689751553,228,2020-08-03T12:27:43Z,ZahaakMardoosh,"""Never Free, Never Me...""

57 years ago (Aug. 3rd, 1963), James Hetfield, American poet, singer, and frontman of @Metallica, one of the most influential figures in music history was born.

Happy Birthday, Papa Het!

#StopExecutionsInIran 
#لغو_فوری_اعدام https://t.co/on1f71UG1M",FALSE
1290262972204380162,229,2020-08-03T12:27:19Z,Jacek33Jacek,@Metallica Happy Birthday James Hetfield 🎈🎁🎈🎁🎈🎁🎈🎁 https://t.co/99YL6sEyV0,FALSE
1290262615218782210,230,2020-08-03T12:25:54Z,eviltaylorhicks,"Happy birthday to James Hetfield, one of my favorite frontmen of all time who I just realized this morning also bears a passing resemblance to the Cowardly Lion. https://t.co/lH60IJhxNZ",FALSE
1290262572441186304,231,2020-08-03T12:25:43Z,vancealot29,@DrewOnTheRadio @TomBrady James Hetfield is turning 71 today?  Damn he looks good for his age.,FALSE
1290262400734842880,232,2020-08-03T12:25:02Z,OldSchool80s,"Happy #80s Birthday to John Landis(70), Metallica's James Hetfield(57), Jo Marie Payton(70), Steven Berkoff(83), Salt n Pepa's DJ Spinderella(49), Molly Hagan(59), John C. McGinley(61) &amp; Martin Sheen(80)",FALSE
1290262180147806208,233,2020-08-03T12:24:10Z,n8_tiveAZ,@MonstersOfRock On this day James hetfield stole Dave’s song and kicked him out,FALSE
1290262119078715399,234,2020-08-03T12:23:55Z,mainstreetnorth,When you wake up to James Hetfield trending and you think “oh no. Come on 2020” and turns out it’s just his birthday 😂 https://t.co/GylEwzO5oz,FALSE
