status_id,tweet_id,created_at,screen_name,text,is_retweet
1290993077394575360,124,2020-08-05T12:48:29Z,ChasMiller54,"Sexism casts shadow over Biden's search for a female running mate

https://t.co/LV8tOI9Rdc",FALSE
1290993075825684480,125,2020-08-05T12:48:29Z,bellamaratita,"@watterson211 @marleyaguon and how are you gonna say pedophilia is okay??? and how are you gonna say the n word and ask ""wtf is black lives matter""??! and thennnnnnn how are you gonna retweet Joe Biden as if you're a liberal.... you're joking right???!",FALSE
1290969901394534402,126,2020-08-05T11:16:24Z,ArgoJournal,"@revrrlewis Note: @DanaPerino’s first 2 questions in her interview with Jill Biden were about whether Joe would debate Trump, &amp; if it’s helpful for Dems (Lockhart) to recommend he not debate. Perino then asked about Biden’s cognitive ability, teeing up Trump’s attack.
https://t.co/GdWAtYLdwZ https://t.co/2VVGuXFYJK",FALSE
1290993070645940225,127,2020-08-05T12:48:28Z,ArgoJournal,"@ReutersPolitics “A separate Reuters/Ipsos poll conducted Aug. 3-4 found that Democratic candidate Joe Biden leads Trump by 10 percentage points in support among registered voters, less than 100 days before the presidential election.”
https://t.co/Ojj9V0ZNp4",FALSE
1290993046893531140,128,2020-08-05T12:48:22Z,greeson_steven,@ProjectLincoln This reminds me of a unscripted Joe Biden speech!,FALSE
1290993013980880896,129,2020-08-05T12:48:14Z,Greg_DeFusco,In his latest appearance Joe Biden ‘forgets where he is then laughs it off’ https://t.co/Gg5SL3XJtr via @YouTube,FALSE
1290991703118057472,130,2020-08-05T12:43:02Z,GovtsTheProblem,Biden(D) is a blank check for the radical Democrat left. They can make Biden do whatever they want. Joe Biden(D) probably wouldn’t even know what he was doing. https://t.co/xfXW44Vcn7,FALSE
1290993013208969217,131,2020-08-05T12:48:14Z,GovtsTheProblem,"Joe Biden(D) has now been caught lying. Biden(D) had previously claimed he has been tested and is constantly tested. Now, @JoeBiden(D) is saying that he hasn’t been tested.
Is Biden(D) lying then or now? Or does Biden(D) not know? Forgot?
#copolitics 
https://t.co/jCWiUsg7SO",FALSE
1290993005403373568,132,2020-08-05T12:48:12Z,kArOwItHlOvE,@CNN @StCollinson Now do Joe Biden.,FALSE
1290993002916261889,133,2020-08-05T12:48:12Z,New_Nationalist,Who Will Be Babbling Biden's Choice for Veep? https://t.co/JNWdfr3zxx,FALSE
1290992971714834433,134,2020-08-05T12:48:04Z,_NCPatriot_,Americans Reject Joe Biden's Radical Suburbs-Crushing Housing Rule in a New Poll https://t.co/dy78WCL8Cu,FALSE
1290992968925696000,135,2020-08-05T12:48:03Z,MichaelMeccajr,@atensnut @blessedboymama Would Joe Biden ever be interviewed by Mark Levin ? President Trump is a warrior who lives America and is not afraid of tough interviews !!!!,FALSE
1290992968657182725,136,2020-08-05T12:48:03Z,imloggedonbaby,i barely remember joe biden is alive half the time,FALSE
1290992966920740864,137,2020-08-05T12:48:03Z,Gaylee59,"@realDonaldTrump YES I WILL VOTE BY MAIL , FOR OUR NEXT PRESIDENT JOE BIDEN !!!
#RESIGNDJT , #LOCKDJTUP, #RIDINWITHBIDEN2020",FALSE
1290992957374566400,138,2020-08-05T12:48:01Z,Spenny_Penny,"The July filing deadline is Midnight TONIGHT!

Donate to Joe Biden and the Democrats

Help Joe outraise Trump for the THIRD MONTH IN A ROW

https://t.co/3PHJFsMT8S",FALSE
1290992956191670275,139,2020-08-05T12:48:00Z,MattHur11754617,And Georgia 11th Congressional district Congressman Barry Loudermilk fully supports this monster https://t.co/MeUNRYFaW0,FALSE
1290971465085526021,140,2020-08-05T11:22:37Z,EhNomDeGuerre,"#NoComradesUnder1k....

Just felt like this was the right place to mention the fact that we can still demand Joe Biden's withdrawal.

12 days until the convention...How loud can we get?",FALSE
1290992916392030208,141,2020-08-05T12:47:51Z,EhNomDeGuerre,"We can't fight evil with evil.

Demand Joe Biden's withdrawal. https://t.co/D33fTI6FPz",FALSE
1290992910142324736,142,2020-08-05T12:47:49Z,kinaay,"@realDonaldTrump @foxandfriends Lindsey Graham Loves Joe Biden

https://t.co/jSY9Cc8hGE",FALSE
1290992884779343875,143,2020-08-05T12:47:43Z,kinaay,"@realDonaldTrump Lindsey Graham Loves Joe Biden

https://t.co/jSY9Cc8hGE",FALSE
1290992904144670720,144,2020-08-05T12:47:48Z,PamChas2,"One thing they haven’t said is Joe Biden is an IDIOT!
The incumbent has this title ALL to himself! https://t.co/FOtZPHqqIn",FALSE
1290992883332505601,145,2020-08-05T12:47:43Z,swansonusa,"@realDonaldTrump Yes, Joe Biden will make America great again!",FALSE
1290992878718681088,146,2020-08-05T12:47:42Z,Alablast,"@dockab2005 @DottieW08485010 @Mattrago98 @DineshDSouza ...right, that's why they filibustered the Civil Rights acts *during* the civil rights movement.  Oh, and that all the people that did that stayed in the Democrat party, working with Joe Biden, and trained the current leaders in the Democrat party.",FALSE
1290992877309493248,147,2020-08-05T12:47:42Z,srobhartkopf,Few things are more confusing than a Joe Biden clarification. https://t.co/23EmhnKCZg,FALSE
1290992862604210176,148,2020-08-05T12:47:38Z,whitesteven3377,"New website for Joe Biden!!!  Check it out pretty cool!!
#ONEV1 https://t.co/6FRDj6D1lQ",FALSE
1290979606187704321,149,2020-08-05T11:54:58Z,mini_mad_,@TeamTrump @realDonaldTrump Also not defunding the police - Joe Biden 😎 https://t.co/HjV2Zd4hI8,FALSE
1290992854869979136,150,2020-08-05T12:47:36Z,mini_mad_,"@BidenWarRoom EVERYONE FOR JOE BIDEN!!! 
It’s no wonder he’s afraid of a fair election!

#WeWillVote
#VoteByMail
#VoteEarly
#Biden2020 https://t.co/WUlc1JAeX4",FALSE
1290971633574969345,151,2020-08-05T11:23:17Z,mini_mad_,"@williampelton No more punch ballots in FL but there can be other kinds of issues if voters don’t complete correctly. Best way to avoid that is to deliver a decisive win for Joe Biden.
 
VOTE. 
VOTE EARLY.
Help loved ones 
MAKE A PLAN TO VOTE.
#BidenLandslide2020",FALSE
1290977984745099265,152,2020-08-05T11:48:31Z,MICHAELBHCA,"JOE BIDEN IS NOT A MODERATE, HE IS AN IDIOT.",FALSE
1290992838457475072,153,2020-08-05T12:47:32Z,MICHAELBHCA,"@greggutfeld JOE BIDEN IS NOT A MODERATE, HE IS AN IDIOT.",FALSE
1290992831264432128,154,2020-08-05T12:47:31Z,MartinGigi11219,"@adedejose @dev_decker @MigunaMiguna @realDonaldTrump Joshua, If you truly think Joe Biden is competent, you need to look a little deeper. I know the family personally, the man has serious dimentia. I feel for Jill after losing her stepson Beau, whom I loved debating on the Senate floor. But Joe is not the guy. DNC needs to act fast",FALSE
1290992790663499776,155,2020-08-05T12:47:21Z,olunum,"""Why the Hell Would I Take a Test?... Are You a Junkie?"" - Joe Biden Lashes Out Black Reporter, Asks if He's a Junkie After He Is Asked if He'll Take Cognitive Test (VIDEO) https://t.co/trIWiORMmW via @gatewaypundit",FALSE
1290992789493293056,156,2020-08-05T12:47:21Z,SheepDogSociety,Revolutionary Communist Party Endorses Democrat Joe Biden For President https://t.co/pxgtQI5tAn,FALSE
1290992784317583360,157,2020-08-05T12:47:19Z,MichaelJGwin,"“Trump came across as ill-prepared, narcissistic and far from in control of the coronavirus pandemic. It was a far cry from the image ... that his aides spend every day trying to sketch.”

https://t.co/J4Me79v3Ny",FALSE
1290971476326256640,158,2020-08-05T11:22:39Z,MichaelJGwin,"While the Trump campaign is in such disarray that it had to pause advertising for a week, Team ⁦@JoeBiden⁩ is laying down the biggest ad buy in history, across a massive battleground of 15 states and with a clear message: https://t.co/fRibV8Tocv",FALSE
1290992773718519808,159,2020-08-05T12:47:17Z,NewRandomGeek,"Joe Biden is doing promos for the Cleveland, Indians. https://t.co/Pe9AerD3I8",FALSE
1290992680902766601,160,2020-08-05T12:46:55Z,lawyer822,@realDonaldTrump MAKE AMERICA GREAT AGAIN ELECT JOE BIDEN!!!!,FALSE
1290992769687855104,161,2020-08-05T12:47:16Z,lawyer822,MAKE AMERICA GREAT AGAIN ELECT JOE BIDEN!!!!,FALSE
1290992769637507073,162,2020-08-05T12:47:16Z,VivifiedGospel,"""Senator Kamala Harris isn't perfect but she is the perfect match; for Joe Biden's pick, as his running mate."" https://t.co/zqg78b6BFV",FALSE
1290992768060231680,163,2020-08-05T12:47:16Z,Bev_Sez_inAZ,I'm laughing.  Vice-presidential debate.  Susan Rice vs Mike Pence.  Presidential debates.  Joe Biden vs Donald Trump.,FALSE
1290992762758860800,164,2020-08-05T12:47:14Z,50767thomas,@YGalanter @realDonaldTrump In Pennsylvania only the mail-in votes for Sleepy Joe Biden are rigged.,FALSE
1290992761471107072,165,2020-08-05T12:47:14Z,TimAnde50674893,@ErrolWebber @TheRISEofROD Joe Biden is the best throw away candidate they have they waste no political capital on Joe losing,FALSE
1290992755016179720,166,2020-08-05T12:47:12Z,albedobell,"Jill Biden Perino interview – in same breath Jill says Joe’s agenda is progressive but he is neither left or right, he is center. Perino doesn’t challenge her.
 
Traditionally, 1st Lady interviews are not challenging. But if Melania did a CNN interview they would be rude to her.",FALSE
1290992747390701570,167,2020-08-05T12:47:11Z,PattyRizzatto,@realDonaldTrump I will do that by voting for Joe Biden in November,FALSE
1290992732790456320,168,2020-08-05T12:47:07Z,ScottJo55919373,"@MadAdamison @WWG1WGAMAGA95 @CheyenneNDN @WhiteHouse @usairforce @realDonaldTrump Youre forgetting the fact, and i already mentioned this too, that U.S. and Ukraine have a treaty to cooperate in criminal investigations. Trump was literally impeached for following the law the Joe Biden once voted for as a senator. Cant make this shit up.",FALSE
1290992726637518849,169,2020-08-05T12:47:06Z,KakyChiSox,@brhodes Republicans believe this play will take votes away from Joe Biden. They really do think black people are fools. Well they’re in for a surprise. The only people voting for Kanye West are people that otherwise wouldn’t have voted anyway.,FALSE
1290992711156117505,170,2020-08-05T12:47:02Z,commonpatriot,"via @gatewaypundit: “Why the Hell Would I Take a Test?… Are You a Junkie?” – Joe Biden Lashes Out Black Reporter, Asks if He’s Junkie After He Is Asked if He’ll Take Cognitive Test (VIDEO) https://t.co/gvWXVOZjTp",FALSE
1290991073473359873,171,2020-08-05T12:40:32Z,commonpatriot,via @RealClearNews: Surprise: Liberals Urge Joe Biden to Skip the Debates https://t.co/WFvQyxftI9,FALSE
1290988695957286912,172,2020-08-05T12:31:05Z,commonpatriot,"via @instapundit: I’M SO OLD, I CAN REMEMBER WHEN JOE STILL POSED AS A MODERATE: Americans Reject Joe Biden’s Radical … https://t.co/FFEMaB5xEC",FALSE
1290992708274839554,173,2020-08-05T12:47:01Z,MustangPrecious,@realDonaldTrump VOTE FOR JOE BIDEN!,FALSE
1290992584404410368,174,2020-08-05T12:46:32Z,NBCPhiladelphia,"Biden Campaign Plans New $280M Ad Push in Pa., 14 Other States https://t.co/uL8NeCzadW https://t.co/Kwn4rpummt",FALSE
1290992703610802177,175,2020-08-05T12:47:00Z,NBCPhiladelphia,"With three months before the presidential election, Joe Biden’s campaign is planning a new advertising push in Pennsylvania and more than a dozen other states as it pursues “multiple pathways” to get enough electoral votes to win, @Laurenjmayk reports. https://t.co/U73xbNyas0 https://t.co/ezLtDVeg3e",FALSE
1290992690000257024,176,2020-08-05T12:46:57Z,JCsadaSilva,@Indians Joe Biden has your twitter password.,FALSE
1290992670488186885,177,2020-08-05T12:46:52Z,GDMiller4043,"@JoeBiden Trump shut down flights from China before the WHO declared a pandemic, you Democrats criticized him. Scientific studies said that there will be 2 million deaths, so far Trump has saved 1.85 million lives. 
Go back to your nap Joe Biden.",FALSE
1290992662795956226,178,2020-08-05T12:46:50Z,JustinT33999857,@ron_fournier Biden’s acting quite Trumpian with his...”stay tuned” schtick on his VP. Trump made US politics nothing but reality tv nonsense. It’s unfortunate that Joe is following suit.,FALSE
1290992635570794501,179,2020-08-05T12:46:44Z,Tokaise,"""Why the Hell Would I Take a Test?... Are You a Junkie?"" - Joe Biden Lashes Out Black Reporter, Asks if He's a Junkie After He Is Asked if He'll Take Cognitive Test (VIDEO) https://t.co/jhBI2Mw1yi via @gatewaypundit",FALSE
1290992622488760320,180,2020-08-05T12:46:41Z,BulldogTheodore,Sexism casts shadow over Biden's search for a female running mate https://t.co/PCOaTpcdnG,FALSE
1290992622161596416,181,2020-08-05T12:46:41Z,Dick1Brent,"@0wheatgrain0 @welschwise @mitchellvii The only one blaming &amp; not accepting results right now are the Democrats.  A 4 year temper tantrum of ""resistance"" they continue to put our country through.  

And, now they're wargaming for secession &amp; civil war if Biden loses.   

https://t.co/cTDkzmiWAf",FALSE
1290992621905760257,182,2020-08-05T12:46:41Z,Texasmeme2020,Biden announces largest ad buy ever by a presidential candidate #SmartNews  https://t.co/1iG5iIAj3y,FALSE
1290992616612536320,183,2020-08-05T12:46:39Z,fed_the_eff_up,@realDonaldTrump We will when we elect Joe Biden to clean up YOUR mess.,FALSE
1290992613554872320,184,2020-08-05T12:46:39Z,MichaelFonda,"@jonathanchait Joe Biden would never say a thing like that.

Oh, wait.",FALSE
1290992603924705288,185,2020-08-05T12:46:36Z,TomCokeIsABlunt,@CriticalReader7 That’s for joe Biden to make the case. Bernie can make the case that it’s imperative to vote trump out.,FALSE
1290992602414755841,186,2020-08-05T12:46:36Z,PipkinDebbie,@Acosta Not ok . Not his house . The people’s house . Then Joe Biden should have the same opportunity .,FALSE
1290992577139933192,187,2020-08-05T12:46:30Z,sistamaryjahnae,I’m convinced Joe Biden doesn’t actually want to win,FALSE
1290988171333959680,188,2020-08-05T12:29:00Z,Topsy71452,"@Orangezipple1 Damned impressive.

Joe Biden almost got through one entire minute of conversation, without forgetting what he mad rehearsed 100 time before going on the air.

Come on, man.",FALSE
1290992555820285952,189,2020-08-05T12:46:25Z,Topsy71452,"Can we please cut Joe Biden a break?

Sure he's already had almost 50 years in politics to fix America, and has done nothing, except enrich himself and his family in that time.

But, Joe simply can't remember what he did yesterday, let alone his 50 years of lying and corruption.",FALSE
1290992530528571392,190,2020-08-05T12:46:19Z,MicheleSchiesse,"2020 Election: Coronavirus, Riots, Joe Biden Will Affect Outcome | National Review. Victor Davis Hanson wraps up the most important issues that will play into who wins in November. https://t.co/zUxTKO9SdY",FALSE
1290992517698248705,191,2020-08-05T12:46:16Z,Yiwu35350148,Let action speaks for itself! Trump's campaign knocks on a million doors a week. Biden's knocks on 0. - POLITICO https://t.co/1Roq3uxzfW,FALSE
1290992517194952706,192,2020-08-05T12:46:16Z,jjdulak,"But regardless, I can’t wait to cast my vote for Joe Biden and build back a better America.",FALSE
1290992514799992844,193,2020-08-05T12:46:15Z,jjdulak,"In the primaries, Joe Biden soundly defeated a declared Democratic Socialist in Bernie Sanders and another candidate who believes in heavily regulated free markets in Elizabeth Warren by proposing more moderate policies than M4A or the Green New Deal...",FALSE
