status_id,tweet_id,created_at,screen_name,text,is_retweet
1290136793648631808,122,2020-08-03T04:05:55Z,SusanRedmond,Splash down #SpaceX #SplashDown,FALSE
1290136412424085505,123,2020-08-03T04:04:24Z,madvirtualizer,"Congratulations to @SpaceX &amp; @NASA on bringing the astronauts back safely in its #CrewDragon spaceship. While it's cool to see a #Splashdown after 45 years, I hope - like the returning boosters - that they come up with a better return approach. https://t.co/razkMDLd3X",FALSE
1290135528281522176,124,2020-08-03T04:00:54Z,OfficialOwnTV,"#SplashDown #SpaceXDragon #SpaceXsplashdown #NASA @OfficialOwnTV @Oneworldnews_ @NASA 
SpaceX splashdown covered with ownguru https://t.co/nT5q2vcRhm",FALSE
1290135422266376192,125,2020-08-03T04:00:28Z,trumpsboy21,Good job @SpaceX 🇺🇸 #SplashDown https://t.co/fBAY2E0vQX,FALSE
1290135288350511107,126,2020-08-03T03:59:56Z,Shashik61763647,"Congratulations @NASA @SpaceX your hard efforts make our success easier more to explore more to know! 👍
#SpacexDragon 
#SplashDown  
Amazing that this is the first water landing and recovery of #NASA astronauts since 1975 at the end of the Apollo missions!
#StaySafe https://t.co/7pm1TXBLCN",FALSE
1290134554473197568,127,2020-08-03T03:57:01Z,EdwinKanu,"TWEETS TREND always: #Covid_19continues, #BlackIsKing, #NBA2K21,  #90DayFianceHappilyEver, #OPPOA92Launch, #CrewDragon- #SplashDown, #BBNaijaLockdown, #TheEdge, #royalehightrade, #YellowstoneTV,  #Uyajola99Sunday,  #TropicalStormIsaias 🌴🌀, and #faceyourart 👨‍🎨! https://t.co/zeioQhITqB",FALSE
1290134057330802689,128,2020-08-03T03:55:03Z,AnnuKaushik253,"SpaceX Crew Dragon astronauts' splashdown was the first in 45 yrs. The last one was in 1975 following the joint US-Soviet Apollo-Soyuz mission which was aimed at easing Cold War tensions.

 📸Apollo-Soyuz mission (Wikimedia)

#SplashDown #SpaceXDragon #NASA #space #dragoncrew https://t.co/cNSdDjVN8o",FALSE
1290133921275887616,129,2020-08-03T03:54:31Z,real_rpa,"This is 10 things about splashdown SpaceX, its so amazed

https://t.co/4CPUMcnCQ9

#SplashDown #SpaceXDragon #SpaceXsplashdown #Suns",FALSE
1290133738974638082,130,2020-08-03T03:53:47Z,sami_majba,"Need Business Card Design??
Check Out Me at FIverr : https://t.co/35K6c9L7k8

#BTS_Dynamite #splashdown #LGBTQIbaes #JamesBaldwin #logodesign #businesscarddesign #graphicdesigner https://t.co/znvYII07hE",FALSE
1290133611866279936,131,2020-08-03T03:53:17Z,Alana16163394,"Astronauts landing today after two months in space, be like ""what'd we miss?""  #SplashDown",FALSE
1290133462834270210,132,2020-08-03T03:52:41Z,CJBlayne88,"The contrast between President Obama and trump is devastatingly sharp. 

One of these men went to college. One of these men said he went to college. 

#Covid_19 #SplashDown #NASA #Biden2020 #Biden #coronavirus https://t.co/XY4ryjoLHi",FALSE
1290133366558216193,133,2020-08-03T03:52:18Z,ken_kremer,"""#NASA Astronauts Splash Down Safely on Historic 1st #SpaceX Crew Dragon Flight to ISS"" - @NASA @SpaceX #CrewDragon #Endeavour #Splashdown #Demo2 #ISS @Space_Station #GoNavigator. Read my story: Ken Kremer
https://t.co/Ti8mzRPQnM https://t.co/unyrSImItJ",FALSE
1290132563315421187,134,2020-08-03T03:49:07Z,HyderViews,"Welcome back to Earth 🤍💙
@AstroBehnken and @Astro_Doug!

#SpaceX #SplashDown Pic:@SpaceX https://t.co/byEXFOHE4z",FALSE
1290132462593441792,135,2020-08-03T03:48:43Z,derek_stephon,@Discovery @SpaceX @AnimalPlanet I see I wasn’t the only one who wanted to watch the #Splashdown today. I think Tigger wants to be a astronaut. Welcome home Doug and Bob! Job well done! https://t.co/t8wC3d1D2B,FALSE
1290131831791087616,136,2020-08-03T03:46:12Z,RETTinol,"@realDonaldTrump So very exciting !!!!

Great job #SplashDown 
🙏🏻🇺🇸🇺🇸🇺🇸🇺🇸🙏🏻",FALSE
1290131344706744321,137,2020-08-03T03:44:16Z,KeithHaymes,"Navigators from a Maga vessel intrude upon NASA's Space-X #splashdown, believed to be scientists, apparently, rocket scientists @HaymesLaw #NASA @ProgressBridge #space @NASA #CrewDragon @AliVelshi #KeithHaymes @msnbc https://t.co/tNCXKX87ll",FALSE
1290082948910178304,138,2020-08-03T00:31:58Z,SpaceAsylum1961,Well Boeing its official..you are no longer NASA'S favorite child! Congratulations SpaceX! 🖤 @SpaceX @NASA #DM2 #DM2Splashdown #SplashDown #SpaceX https://t.co/W40HYDNt21,FALSE
1290128928833712129,139,2020-08-03T03:34:40Z,SpaceAsylum1961,DM2 ... Still can't believe I got to see this! 🤯🖤🚀 @SpaceX @NASA #DM2 #SpaceX #SplashDown #DM2Splashdown #b1058 #portcanaveral @PortCanaveral https://t.co/RYQjcCAqvc,FALSE
1290128650637959168,140,2020-08-03T03:33:34Z,__coderish__,"Congratulations @SpaceX, @NASA, @elonmusk, and @JimBridenstine for a successful return of #crewdragon after a great mission. Welcome home, @AstroBehnken and @Astro_Doug! Glad to witness one of the greatest moments of all time. #SplashDown #spacetravel #ISS",FALSE
1290128544274583561,141,2020-08-03T03:33:09Z,EddieDelbridge,Welcome home @Astro_Doug and @AstroBehnken - true American heroes! Thanks for paving the way in this new golden age of space!  So happy to work with such great people on this show! @wapodavenport @David_Kerley @ChrisJacobs @Astro_Mike @Astro_Flow @astro_g_dogg  #SplashDown #NASA https://t.co/k3f0cwdOAd,FALSE
1290127728146964480,142,2020-08-03T03:29:54Z,PragativadiNews,"SpaceX Crew Dragon astronauts splash down, first in 45 years
#LatestNews #SpaceXDragon #SplashDown 
https://t.co/vM9ag61PIg",FALSE
1290127670714327046,143,2020-08-03T03:29:40Z,mamaw842,Today was an amazing day in history! #splashdown @NASA @SpaceX https://t.co/UhNAJG5gt3,FALSE
1290127186171580417,144,2020-08-03T03:27:45Z,BhanukaDissa,"Yesterday night i muted the threads, tweets, accounts so got a clean and calm timline and finally i was able to watch #SplashDown peacefully.",FALSE
1290126882646573056,145,2020-08-03T03:26:32Z,yanxbitz,"Congratulations Bob and Doug!! 🌌🎉
#SplashDown #LandAmerica https://t.co/PxtmUVHwG6",FALSE
1290126462578696192,146,2020-08-03T03:24:52Z,TX_Hold_em9,"Clinton splashed down on Pedo Island a lot. 
#BillClintonIsAPedo 
#SplashDown
#BoycottMadeInChina 
#BoycottNBA https://t.co/EW7Y9pB2KZ",FALSE
1290125931554586624,147,2020-08-03T03:22:46Z,Yayap_dont_die,That moment the crew dragon opens and the Justice League comes rollin out. #SpaceX #SplashDown #CrewDragon @elonmusk https://t.co/AZcFKwfcfe,FALSE
1290125743117271041,148,2020-08-03T03:22:01Z,SueTHEmackGIRL,"FEDS.   

   R.  I.   C.  O

TIME4 FEDS 2 FILE RICO CHARGES

#MAGA #MAGA2020 @realDonaldTrump #Deplorables @BreitbartNews @OANN @NolteNC @seanhannity @TuckerCarlson @dbongino @jsolomonReports @GOP #SundayThoughts
#RedSox #RHOP #faceyourart
 #SpaceX
#SplashDown https://t.co/gIpf5GXwt5",FALSE
1290125314278821888,149,2020-08-03T03:20:18Z,coasterqueencat,Anyone else watch the Dragon splashdown on TV today? #SpaceX #SplashDown,FALSE
1290124904830889985,150,2020-08-03T03:18:41Z,Mrdotdot,Another PSA: I'm chasing NOBODY.. I feel I'm in the lead &amp; simply kicking up dust so nobody can see what's next. They say don't tell your dreams so they can't shoot them down. Well when your so high up you can't be found. I'm gonna talk that. What's next?  #SplashDown #DNA #dnd https://t.co/Ru2WUTnCtt,FALSE
1290122509258432512,151,2020-08-03T03:09:10Z,laura1865s,"An odd juxtaposition today when I found myself closing up seams for 18th century style clothes while waiting for the @NASA #SplashDown on TV. 
I wonder if in a couple hundred years people will be recreating astronaut clothing? 🤔
 #historicalcostuming https://t.co/UoStbJ1Hxx",FALSE
1290122427071111168,152,2020-08-03T03:08:50Z,Turk07098343,I am doing a space week in my Facebook group “Reptilian Friends” in honor of today’s splashdown. #SplashDown https://t.co/N0gxWifPRF,FALSE
1290121512557584385,153,2020-08-03T03:05:12Z,vishalhanda,"Woken up to ""Thanks for flying #SpaceX"" .... hope that soon flying on the Blue Planet will be common again ...
#SplashDown #CrewDragon

BBC News - Nasa SpaceX crew return: Dragon capsule splashes down
https://t.co/N1PgMxGhXP",FALSE
1290121091311005696,154,2020-08-03T03:03:32Z,Srinivasa_Kona,"Welcome home @AstroBehnken and @Astro_Doug You both will be remembered forever in the new age space travel and exploration.
#SpaceXDragon #SplashDown #NASA #Astronauts https://t.co/oW3VFK30wr",FALSE
1290121070406639618,155,2020-08-03T03:03:27Z,itsManishMish07,"@SpaceX @elonmusk ❤️
Splashdown 💦 💦
#SplashDown
#NASA",FALSE
1290120727366995971,156,2020-08-03T03:02:05Z,AskALawyerOK,"AndersonPLLC: I understand wanting to see SpaceX, but this was a bit ridiculous and potentially dangerous. SpaceX capsule swarmed by boaters after successful splashdown. 

 #SpaceX  #elonmusk  #elon  #splashdown  #space  #spaceexploration  #NASA  #Dragon… https://t.co/3vtw6SamKa",FALSE
1290012477678206976,157,2020-08-02T19:51:56Z,ldstep,"@SpaceX Wow......the BEST Sunday afternoon 'date' I've ever had!!!  😍🚀👏❤️👏🚀😍  This is WONDERFUL!!
Thank you @NASA #SpaceXDragon @Discovery #Astronauts #SplashDown #SpaceXFleet",FALSE
1290120497393307648,158,2020-08-03T03:01:10Z,ldstep,"@Astro_Mike @NASA @SpaceX @Astro_Doug @AstroBehnken I loved your broadcast coverage of this AMAZING event. Your coverage, knowledge, commentary &amp; expertise added soooo much to #SplashDown today.
Your responses to all the lil' kids ( #FutureAstronauts ) was just the BEST!!! Big fan from Detroit.
🚀👏#MikeMassimino #astronaut  👏🚀",FALSE
1290019034553970688,159,2020-08-02T20:17:59Z,ldstep,@Nasa Any flight going 'in' space or 'returning' from space please make sure @Astro_Mike is always on the broadcast! I've got quite a wide 'range' of ages in the household witnessing this fantastic #SplashDown ......and everyone loves #MikeMassimino . He's the BEST!! 🚀👏❤️👏🚀,FALSE
1290111618068525057,160,2020-08-03T02:25:53Z,ldstep,@AstroRyan1 @AstroBehnken @Astro_Doug It just doesn't get more ADORABLE than this......Ryan you're amazing and so smart!! What a great sign you made.....and I love your shirt!! 👏🚀👏🚀👏 #Splashdown  @Nasa @Astro_Mike,FALSE
1290003928436871168,161,2020-08-02T19:17:58Z,ldstep,"@debbieksl So, so true!!! Something for me to FINALLY have a huge smile on my face in 2020!!!❤️ 👏🚀❤️😍🚀👏❤️
#SplashDown @Discovery @SpaceX @NASA",FALSE
1290120225879396355,162,2020-08-03T03:00:05Z,sumshit13,@pokimanelol care to explain? #racism #whatareyoudoing #pokimane #SplashDown https://t.co/I7qlKIByLc,FALSE
1290120206556176384,163,2020-08-03T03:00:01Z,minhajs,"It is He who created the #night &amp; the day, and the sun &amp; the #moon each floating in an orbit. #Quran Quran 21:33

#GoodMorning #mondaythoughts #BTS_Dynamite #IPL2020 #SplashDown #BreakingNews #مصر_الكويت_أخوة #فيلا_بوابه_الشرق27 https://t.co/jde1WxPht1",FALSE
1290119724617961474,164,2020-08-03T02:58:06Z,PublicSafetySME,"While everyone was manufacturing outrage, #American enginuity brought us back into the space age.  Thank you, @realDonaldTrump @elonmusk #SplashDown #SpaceX #usa https://t.co/hZZz0sM2rJ",FALSE
1290119595785744384,165,2020-08-03T02:57:35Z,303dabs,Wait a minute! We can’t get a space shuttle up and down without significant melt and burn marks? Did we just stop inventing things since the 50’s? #SplashDown https://t.co/drvZ6mCCLq,FALSE
1290119570288607232,166,2020-08-03T02:57:29Z,clutchpsd_,Who watched the #SplashDown from @NASA today?,FALSE
1290119567474192384,167,2020-08-03T02:57:28Z,EmmaisPeachy,I’m just going to set this here... #SplashDown #BBNaijaLockdown #SpaceX #sundayvibes #faceyourart #COVID19 https://t.co/1T5VIDFF7a,FALSE
1290119521882300419,168,2020-08-03T02:57:17Z,lourdesCapote2,Bed time tweet #SplashDown #BlackTwitter #Lootcase #faceyourart #LoveIsAnIllusion #sundayvibes #ToryLiesCostLives https://t.co/Pr4XUsQPbW,FALSE
1290118876089536513,169,2020-08-03T02:54:43Z,realTmanTitan,"WHY THE EARTH IS FLAT &amp; SPACE IS FAKE!

https://t.co/HrY4A0lMEj

#SpaceX #NASA #SplashDown",FALSE
1290118582685143040,170,2020-08-03T02:53:34Z,snjbear68,"■ Do I trust B. GATES....
   Do I trust his Vaccine....

 If my house had over 6000 images of Child Porn.....
....would you still trust me ???

YES, IT REALLY IS THAT SIMPLE !
 @RichardGrenell @GenFlynn @Qanon76 @wishfulldreamz 
#Covid_19 #SplashDown #TakeTheOath",FALSE
1290117969578582016,171,2020-08-03T02:51:07Z,JBENZOTHEGREAT,"ARREST THE 🚓 COPS 👮 THAT KILLED #breonnataylor 
*
*
*
*
*
*
*
*
*
*
*
*
*
*
*

#SplashDown #SpaceX #TheUmbrellaAcademy #BBNaijaLockdown #faceyourart #sundayvibes #LaunchAmerica #Dynamite #CrewDragon #bbnajia2020… https://t.co/BdLMQMQk0n",FALSE
1290118442746552327,172,2020-08-03T02:53:00Z,JBENZOTHEGREAT,"ARREST THE 🚓 COPS 👮 THAT KILLED #breonnataylor 
*
*
*
*
*
*
*
*
*
*
*
*
*
*
*

#SplashDown #SpaceX #TheUmbrellaAcademy #BBNaijaLockdown #faceyourart #sundayvibes #LaunchAmerica #Dynamite #CrewDragon #bbnajia2020… https://t.co/G2zTwWuXXN",FALSE
1290118408726429696,173,2020-08-03T02:52:52Z,JayAllah334,3 cars /own place /2jobs/good credit / no kids what am I?🥴🤔#goodmen  #sundayvibes #SplashDown #ijs #tired #blessings,FALSE
1290118334638219264,174,2020-08-03T02:52:34Z,PottyMouth100,"That moment your in the shower,, and boom you gotta shit #bathroomselfie #SplashDown #lol",FALSE
1290118086008307713,175,2020-08-03T02:51:35Z,FatSheesh,The Fat Sheesh - Righteous Lover #sundayvibes #SplashDown #rnbmusic #love https://t.co/zjjikT4SeR,FALSE
1290117913274249216,176,2020-08-03T02:50:54Z,Jay00291440,"@SpeakerPelosi HOW STUPID DO YOU THINK AMERICANS ARE? MAIL IN BALLOTS. are a CHANGE from REQUESTED ABSENTEE BALLOT.
Who will verify the mailed papers, AUTHENTICATE, by address an signature.
CANNOT BE WITHOUT ERRORS an Corruption.
#dnc #VoteRedToSaveAmerica 
#SplashDown #mailedit",FALSE
1290117900448210944,177,2020-08-03T02:50:51Z,Jennifer_IFB,"Follow everyone that likes, rts &amp; or comments! Lets help pur wonderful community out!😊💖

#adoptmetrades #royalehightrade #SplashDown #BBNaijaLockdown #SpaceX https://t.co/5USGZVhvU3",FALSE
1290117848082182152,178,2020-08-03T02:50:38Z,DoorCracked,@aerial_powers23 Aerial I hope you burn in hell for having premarital sex. You are a disgrace to the WNBA and women all across the world. You should be ashamed of yourself #aerialpowers #WNBA #SplashDown #Covid_19 #SpaceX #faceyourart #BBNaijaLockdown #sundayvibes #COVID19 #NASA,FALSE
1290116544895180800,179,2020-08-03T02:45:28Z,crazybread85,https://t.co/85zyICtstB  Come watch this man shoot em up! #SplashDown #twitchstreamer #sundayvibes #twitchtv,FALSE
1290116032011608064,180,2020-08-03T02:43:25Z,PragueArtist,"#ElonMusk just keeps getting better and better
#SplashDown 
#SpaceX 
#Dragon https://t.co/9uFclI36mg",FALSE
1290114223981260802,181,2020-08-03T02:36:14Z,PKMonGod,😍I loved the final results my pics Family Tree locks amazing thanks to this kit ✅ https://t.co/vS1AqAelOC             #SplashDown #SpaceX #BBNaijaLockdown  #TheUmbrellaAcademy  #LaunchAmerica #Covid_19  #NASA  #faceyourart  #sundayvibes https://t.co/H2EtYRtLoj,FALSE
1290115538228715521,182,2020-08-03T02:41:28Z,PKMonGod,😍I loved the final results my pics Family Tree locks amazing thanks to this kit ✅ ——&gt; https://t.co/vS1AqAelOC                 #SplashDown #SpaceX #BBNaijaLockdown  #TheUmbrellaAcademy   #LaunchAmerica #Covid_19  #NASA  #faceyourart  #sundayvibes https://t.co/M8cr7Ycz37,FALSE
1290115023017095168,183,2020-08-03T02:39:25Z,PremMathew,#SplashDown of SpaceX https://t.co/dNMJezP6Rk,FALSE
1290115023004749824,184,2020-08-03T02:39:25Z,myragla,Doing customs on onlyfans :) link in bio #fetish #CustomVideo #onlyfans #teen #sex #porn #selling #buying #fetishphotography #sexwork #sexworker #onlyfanspromo #nude #naked #petiteteen #petite #girl #sexy  #buyingcontent #sellingcontent #onlyfansbabe #SplashDown #SpaceX #COVID19 https://t.co/C1WdVbNga3,FALSE
1290115005128425473,185,2020-08-03T02:39:21Z,tsaeB_fo_kraM,"#MarkOfTheBeast 

Anyone but @SenTomCotton aka @TomCottonAR aka #LittleTommyCottonmouth aka #WarMongrel 

He is a Trump Clown Clone FASCIST and is unstable running for POTUS in 2024!

FAKE HERO, nothing but a #pissant ! #LaunchAmerica #faceyourart #SplashDown #NASA #Covid_19 https://t.co/DKYmZlYDBd https://t.co/rnseVchaVM",FALSE
1290114811892621312,186,2020-08-03T02:38:34Z,hikingbigfoot,"Tonight’s Sunset 
.
My current Day Pack 
https://t.co/X7f2sOeHwT
.
Sub to the Youtube https://t.co/C6TCemWxWZ
.
#SplashDown #faceyourart #LaunchAmerica #naturelover #photo #photooftheday #hiking #sundayvibes #sunset #outdoors #CrewDragon https://t.co/lho7mQ5s0t",FALSE
1290114412762652673,187,2020-08-03T02:36:59Z,BriHollisNEWS,What a DAY out here on the Gulf Coast! The @WKRG team covered reax to this historic event from the state lane to Pensacola Beach. Below is just one of the many amazing pieces coming out of today. Check out the rest of our website for more! 🚀 #SplashDown https://t.co/dlT2nBEAIj,FALSE
1290113790869086209,188,2020-08-03T02:34:31Z,Qnztobk,"This is the funniest video I have seen all year.  I keep rewatching it hahaha

#tiktokban
#SplashDown 
# https://t.co/K2Hh9M0bbI",FALSE
1290113141490081792,189,2020-08-03T02:31:56Z,ZifaaGG,"Blink and you’ll miss it 👀

#trickshot #trickshottuesday #FaZeUp #ModernWarfare #cod #SpaceX #Covid_19 #idolssa #BBNaijaLockdown #alcoholban #SplashDown #OPPOA92Launch #sundayvibes #mw https://t.co/PhRqr7ISHf",FALSE
1290113139535577089,190,2020-08-03T02:31:56Z,zacharyscottco,"Follow us on all our social media!
#faceyourart #LaunchAmerica #NASA #SplashDown #SpaceX #BBNaijaLockdown #sundayvibes #CrewDragon #idolssa #OPPOA92Launch # https://t.co/gknfBeDrUH",FALSE
